offset_deg,e_day_Wh
-22,2009.6040255415523
-21,2015.9426210207594
-20,2022.5462942191612
-19,2029.506432046287
-18,2036.1268871388904
-17,2042.4109921410584
-16,2048.361973141652
-15,2053.982943679149
-14,2060.703755608985
-13,2071.134287041011
-12,2081.1860024856105
-11,2090.8573882283945
-10,2100.1445776924484
-9,2109.0456815419057
-8,2117.5596715805254
-7,2125.778703241762
-6,2133.7912303155767
-5,2141.494569349373
-4,2148.751197638813
-3,2155.5613641739405
-2,2161.9253370839833
-1,2167.8433767172646
0,2173.315713711052
1,2178.0030556970996
2,2182.29192803498
3,2186.249083803064
4,2189.8741862455117
5,2193.166849280762
6,2196.1266303176044
7,2198.753023843985
8,2201.045455812161
9,2203.003278755412
10,2204.625767565271
11,2205.912115866762
12,2206.8614329397606
13,2207.6365182995396
14,2208.509899006674
15,2209.3335495619385
16,2209.8872592103125
17,2210.1701246599905
18,2210.1811777368875
19,2209.9193844275624
20,2209.3836442335837
21,2208.5727898313125
22,2207.4855870326573
