offset_deg,e_day_Wh
-22,1505.4083773476905
-21,1510.939302336531
-20,1516.9065425111926
-19,1525.8508907356095
-18,1534.507482829516
-17,1542.8750095195196
-16,1550.9525333604993
-15,1558.7394013186063
-14,1566.2351817637548
-13,1573.439617603386
-12,1580.35259045154
-11,1586.9740925630513
-10,1593.3042043721152
-9,1599.5838852043944
-8,1605.6020811765902
-7,1611.3002158399686
-6,1616.7316088025025
-5,1621.957425306477
-4,1626.8368542899716
-3,1631.3703737404576
-2,1635.5584309486605
-1,1639.4014365533944
0,1642.899759237109
1,1645.847398497001
2,1648.4992755015237
3,1650.8554505687948
4,1652.915932949081
5,1654.6833937507072
6,1656.2581331935762
7,1657.5692705450583
8,1658.6166790656102
9,1659.699002714089
10,1660.5472811087934
11,1661.1602492799193
12,1661.5376262123668
13,1661.6790877996502
14,1661.5842662344198
15,1661.2527495964005
16,1660.68408163589
17,1659.8777617511591
18,1658.833245158322
19,1657.5499432524603
20,1656.4212569584795
21,1655.232863052271
22,1653.8341393974042
