offset_deg,e_day_Wh
-22,1959.0350687909033
-21,1966.1763286639077
-20,1972.9997309934686
-19,1979.507309928422
-18,1985.7010595548015
-17,1991.582928845324
-16,1997.1829782861696
-15,2003.6708402534666
-14,2009.8095186449095
-13,2022.2407902295972
-12,2034.3729235273972
-11,2046.0396491433726
-10,2057.2369045030464
-9,2067.9616559803726
-8,2078.2116138929596
-7,2087.9850430862834
-6,2097.2806315463295
-5,2106.097395933796
-4,2114.434611546265
-3,2122.2917589876015
-2,2129.668482596937
-1,2136.5645573668935
0,2142.9799092868952
1,2148.3842638352116
2,2153.4583172999305
3,2158.146024322652
4,2162.4471649517523
5,2166.3615751959755
6,2169.8891379099446
7,2173.029774567442
8,2175.783437925071
9,2178.150105486455
10,2180.1297736742335
11,2181.722452629557
12,2182.928161572663
13,2183.746924670596
14,2184.1787673684366
15,2185.064032449597
16,2185.8836802140977
17,2186.3974386226573
18,2186.605682655215
19,2186.508795138674
20,2186.107164346908
21,2185.4011818669796
22,2184.391240724416
