offset_deg,e_day_Wh
-22,1245.5572570707964
-21,1249.4850381564952
-20,1253.2444994902012
-19,1256.8361666612245
-18,1260.6840036739027
-17,1264.4200100540434
-16,1267.962623811744
-15,1271.313146436009
-14,1274.4726007369256
-13,1277.4404059476105
-12,1280.468438380849
-11,1283.3526800628024
-10,1286.0214735937343
-9,1288.475457507994
-8,1290.7152334244636
-7,1292.7413642950833
-6,1294.5543727877796
-5,1296.1547398040743
-4,1297.5429031316066
-3,1298.7243793763157
-2,1299.7470064526524
-1,1300.5336696370894
0,1301.0846338840386
1,1301.5260715864474
2,1301.7597686795216
3,1301.81890469187
4,1301.9029731842043
5,1301.791068980243
6,1301.4830540048986
7,1300.978737872616
8,1300.277878165357
9,1299.3801808459923
10,1298.285300807048
11,1296.9928425546777
12,1295.6795451836706
13,1294.2937308772666
14,1292.7358805711908
15,1291.0055464673244
16,1289.1022457205565
17,1287.0593117151006
18,1285.2693174553174
19,1283.3189608983516
20,1280.871135070122
21,1278.2914497704264
22,1275.579186093672
