offset_deg,e_day_Wh
-22,1453.8641649313186
-21,1459.696206322369
-20,1469.5312902128828
-19,1479.0707289516026
-18,1488.3118400628468
-17,1497.252389441198
-16,1505.8904997383565
-15,1514.2245844197162
-14,1522.2532988312187
-13,1529.975502908113
-12,1537.4497483472533
-11,1544.9789771784772
-10,1552.1638122770578
-9,1559.0037037650068
-8,1565.4982060931268
-7,1571.6469667604408
-6,1577.4497165814646
-5,1582.9400884906847
-4,1588.23292170779
-3,1593.1419836261591
-2,1597.6672767624304
-1,1601.8088494979015
0,1605.566791187892
1,1608.6727128763976
2,1611.5285386413316
3,1614.0634153839624
4,1616.277435030995
5,1618.179859649385
6,1619.858982473431
7,1621.363039665008
8,1622.626221944976
9,1623.6132092902071
10,1624.3242635263064
11,1624.7596723603156
12,1624.9197479078287
13,1624.8048253611298
14,1624.4152617969867
15,1623.7514351222044
16,1623.248235156697
17,1622.605743564735
18,1621.721843852164
19,1620.5969531119756
20,1619.2315027779414
21,1617.625938163329
22,1616.192169553036
