offset_deg,e_day_Wh
-22,1511.7926956491465
-21,1517.7323136812354
-20,1523.4060478868323
-19,1530.4813295219806
-18,1538.7747359459831
-17,1546.7823007008778
-16,1554.502449010756
-15,1561.9338474810702
-14,1569.0753531329542
-13,1575.925975883051
-12,1582.48485015373
-11,1588.7512128714566
-10,1594.7243860535164
-9,1600.6230309917846
-8,1606.2824294615405
-7,1611.6150793205995
-6,1616.7084444850789
-5,1621.5458444609162
-4,1626.0252561678728
-3,1630.1463233239715
-2,1633.9087070930036
-1,1637.3120821292177
0,1640.3561331275382
1,1642.8795536833036
2,1645.0901570453693
3,1646.9875942507174
4,1648.5715132887647
5,1649.8667943611686
6,1650.9682195064615
7,1651.7920616414244
8,1652.4660781151138
9,1653.055534991001
10,1653.3962128307162
11,1653.4877981031693
12,1653.3299791141303
13,1652.922445821267
14,1652.2648897869321
15,1651.3570042656088
16,1650.1984844230838
17,1648.7890276846126
18,1647.1283342095694
19,1645.2161074902451
20,1643.6061518449737
21,1641.894791221422
22,1639.9705840108802
