offset_deg,e_day_Wh
-22,1095.5851902971672
-21,1103.2610486574222
-20,1110.6953423182047
-19,1117.8881078080888
-18,1124.8394655752936
-17,1131.5496120281716
-16,1138.0734347369546
-15,1144.7602518590952
-14,1151.1817398904093
-13,1157.3343195005366
-12,1163.218507498712
-11,1168.8348586955171
-10,1174.18396098399
-9,1179.266430693192
-8,1184.0829081907068
-7,1188.634053715183
-6,1193.0285404346932
-5,1197.2244921530212
-4,1201.1272877452543
-3,1204.737645172163
-2,1208.0562812406797
-1,1211.0839085239859
0,1213.821232466383
1,1216.1453632523721
2,1218.2288532348396
3,1220.0723268292481
4,1221.6763887083303
5,1223.0429882210803
6,1224.3659168678225
7,1225.4747389819559
8,1226.3700153844743
9,1227.052293630627
10,1227.5221069137747
11,1227.7799730312563
12,1227.8263934385172
13,1227.9558272680888
14,1228.005665424731
15,1227.8813786885328
16,1227.583502882261
17,1227.1125611744792
18,1226.4690634981846
19,1225.6535060703434
20,1224.6663710127334
21,1223.508126074188
22,1222.179224454107
