offset_deg,e_day_Wh
-22,1670.5504920980911
-21,1677.5012798858627
-20,1684.154810073454
-19,1690.512371059931
-18,1696.57525204365
-17,1702.3447383279747
-16,1707.8221068127446
-15,1713.0086216692407
-14,1717.9055301969856
-13,1722.5140588612069
-12,1726.8354095101618
-11,1730.8707557718435
-10,1734.621239629823
-9,1738.087968178169
-8,1741.2720105555363
-7,1744.5131764305982
-6,1747.6001660093718
-5,1750.3363789270288
-4,1752.7221162372716
-3,1754.7583646115008
-2,1756.4460285753587
-1,1757.7859284819563
0,1758.7787987260854
1,1759.556047293768
2,1760.0333714177377
3,1760.2111318872312
4,1760.0896130845426
5,1759.6690224533215
6,1758.9494901766334
7,1757.931069064794
8,1756.613734652913
9,1754.9973855080052
10,1753.4438759541588
11,1752.0485091641738
12,1750.408454800579
13,1748.523393679543
14,1746.3929425614087
15,1744.016655263741
16,1741.3940239498393
17,1738.5244805920702
18,1735.0143395763762
19,1731.1554676636842
20,1727.0896144929866
21,1722.8157149926567
22,1718.3326692488304
