offset_deg,e_day_Wh
-22,874.0867196187833
-21,881.4004246455195
-20,888.8002116304671
-19,896.2598326990682
-18,903.4874445735713
-17,910.4816840166095
-16,917.2414055383476
-15,923.7656511307
-14,930.0536264979355
-13,936.1046819867568
-12,941.9182969865305
-11,947.4940669396101
-10,952.8316923480995
-9,957.9309693315238
-8,962.7917814069018
-7,967.4140922456548
-6,971.7979392215177
-5,975.943427607277
-4,979.9190403898492
-3,983.6922389378364
-2,987.1988937237468
-1,990.4393293191711
0,993.4139173002412
1,996.0313215397573
2,998.4356097183168
3,1000.6271753713145
4,1002.6064496491591
5,1004.37390238796
6,1005.9300405637961
7,1007.2754063588758
8,1008.4105751705758
9,1009.3361536585726
10,1010.0527778647197
11,1010.7655439673094
12,1011.4020291523505
13,1011.8642673664492
14,1012.1530499812056
15,1012.2691936429778
16,1012.2135387263246
17,1011.9869478648969
18,1011.9567612775248
19,1011.9299215895171
20,1011.7608070633519
21,1011.4925749556041
22,1011.1325411488951
