offset_deg,e_day_Wh
-22,1046.8167687215134
-21,1050.6422004635879
-20,1054.2826984841563
-19,1057.7381753835332
-18,1061.008568758696
-17,1064.0938398660605
-16,1067.1316029572831
-15,1070.0530139293055
-14,1072.769328722251
-13,1075.2805565322158
-12,1077.5867280136426
-11,1079.6878942222627
-10,1081.5841256131694
-9,1088.4559454946816
-8,1095.8204974951288
-7,1102.935897470496
-6,1109.7948148543376
-5,1116.3915657276323
-4,1122.7215990865593
-3,1128.837101465892
-2,1134.6591179906277
-1,1140.1821073836127
0,1145.403862805922
1,1149.9610866124196
2,1154.325296457207
3,1158.4868561019475
4,1162.4233521252718
5,1166.1337821389297
6,1169.6173269633987
7,1172.8733357046922
8,1176.2073583798174
9,1179.377374978794
10,1182.3290048146184
11,1185.06206253766
12,1187.5764813670473
13,1189.8723069604882
14,1191.9496919063772
15,1193.8088907272193
16,1195.450255307026
17,1196.8742306734962
18,1198.458684459371
19,1200.1379192989493
20,1201.640440739991
21,1202.9670309351256
22,1204.1185458916875
