offset_deg,e_day_Wh
-22,1222.4769446892583
-21,1228.9848201773375
-20,1235.2605960488797
-19,1241.2968408460843
-18,1247.0949835479678
-17,1252.6564653184532
-16,1257.982734585742
-15,1263.0752422981022
-14,1268.1165066180265
-13,1273.1605012807993
-12,1277.9465459087392
-11,1282.47614149034
-10,1286.7507652648983
-9,1290.7718667471672
-8,1294.540863931878
-7,1298.0591396779296
-6,1301.3444324349946
-5,1304.5365302742193
-4,1307.4535712918864
-3,1310.0968027996785
-2,1312.4673163064672
-1,1314.5649794234
0,1316.3904731261648
1,1317.859764742535
2,1319.1069755294297
3,1320.1329329078358
4,1320.9384121415844
5,1321.5241349485298
6,1321.890768278132
7,1322.0389232553484
8,1321.969154290628
9,1321.8041697192486
10,1321.5541951649097
11,1321.116885720256
12,1320.4925739266098
13,1319.681534275052
14,1318.683983170573
15,1317.5000790462195
16,1316.3508015429286
17,1315.2168118487948
18,1313.9282550869814
19,1312.4620505375378
20,1310.3443430871985
21,1308.106170212242
22,1305.747069165563
