offset_deg,e_day_Wh
-22,1707.4667628961233
-21,1714.6268313995984
-20,1721.480170170604
-19,1728.0283406504157
-18,1734.2728862381498
-17,1740.2153278040355
-16,1745.8571593806475
-15,1751.199844033752
-14,1756.244809914267
-13,1760.9934464926791
-12,1765.7707707806321
-11,1777.0089572762238
-10,1787.8586840383928
-9,1798.6768161751284
-8,1809.1013506629645
-7,1819.398837988128
-6,1829.2081214042862
-5,1838.5268671927265
-4,1847.353340112807
-3,1855.6862780938532
-2,1863.5248012211935
-1,1870.8683436206672
0,1877.716601119992
1,1883.5628438145764
2,1889.0910519741628
3,1894.218928275065
4,1898.9706606392376
5,1903.350586231243
6,1907.359073157772
7,1910.9966214324327
8,1914.2638508437842
9,1917.1614901414691
10,1919.6903673173247
11,1921.8514008047027
12,1923.6455914569387
13,1925.0740151955965
14,1926.1378162422443
15,1926.8382008656213
16,1927.176431590251
17,1927.6150401665113
18,1927.9105086167247
19,1928.48945108356
20,1928.7931239090517
21,1928.8232424133557
22,1928.5815604495049
