offset_deg,e_day_Wh
-22,2130.77470624804
-21,2140.7570083102837
-20,2150.32366249104
-19,2159.476431111939
-18,2168.217062864933
-17,2176.5472866771283
-16,2184.4688058141683
-15,2191.9832922236683
-14,2199.092381120305
-13,2205.7976658140806
-12,2212.1006927833396
-11,2218.002956994017
-10,2223.505897466572
-9,2230.574193317004
-8,2242.5531079349485
-7,2254.382479766434
-6,2266.0150258545364
-5,2277.088529779722
-4,2287.597033753794
-3,2297.5359087428737
-2,2306.9014641500844
-1,2315.690696893921
0,2323.901122267829
1,2331.5462584139505
2,2338.681848798803
3,2345.306320122646
4,2351.4183164424985
5,2357.016661300599
6,2362.100327689199
7,2366.6684138448186
8,2370.7201234658655
9,2374.254749348971
10,2377.2716597137946
11,2379.613754006919
12,2381.991754663979
13,2383.993254601831
14,2385.6158419282738
15,2386.8590883394095
16,2387.722624403659
17,2388.2061348030124
18,2388.3093541677017
19,2388.0320634349737
20,2387.3740866766498
21,2386.3352883511593
22,2384.9155709443967
