offset_deg,e_day_Wh
-22,470.58464325445254
-21,471.98937780745916
-20,473.45101495367646
-19,474.8425707795354
-18,476.1635956245617
-17,477.4136692173182
-16,478.59239998425437
-15,479.699424443378
-14,480.7344066681352
-13,481.69703780965824
-12,482.5870356677204
-11,483.4041443024697
-10,484.14813368040495
-9,484.8187993491701
-8,485.41596213665105
-7,485.93946787059963
-6,486.3891871156131
-5,486.7650149247962
-4,487.06687060385036
-3,487.300218593494
-2,487.4651498593788
-1,487.5427468378207
0,487.53302418246835
1,487.76674628203637
2,487.9305999685179
3,488.02459336652265
4,488.0487503964814
5,488.0031142455246
6,487.88774810034596
7,487.7027353634468
8,487.44817968844256
9,487.1242049348176
10,486.73095508133855
11,486.2685941161027
12,485.7373059123995
13,485.40940949255213
14,485.09605817116113
15,484.7222169906613
16,484.28804671325133
17,483.7937248822589
18,483.484195860963
19,483.2525081524258
20,483.0061078299947
21,482.70701186661756
22,482.35535231709224
