offset_deg,e_day_Wh
-22,1619.5919860837394
-21,1626.5118068409959
-20,1633.16796130051
-19,1639.5602460638224
-18,1645.6884920744878
-17,1652.0913435599155
-16,1658.5039628715583
-15,1665.1412925436323
-14,1671.4322709609921
-13,1677.377019056561
-12,1682.9756699164104
-11,1688.2283660351418
-10,1693.135256718559
-9,1697.6964956341903
-8,1701.9122385102933
-7,1705.7826409840366
-6,1709.307856599586
-5,1712.4874583731287
-4,1715.319558974315
-3,1717.804119116673
-2,1719.9412687904714
-1,1721.7311290027242
0,1723.1866239941455
1,1724.4170467664314
2,1725.3223392429695
3,1725.9025530678105
4,1726.1577192738462
5,1726.0878479427015
6,1725.6929280217287
7,1724.9729272981278
8,1723.9277925301121
9,1722.5574497349367
10,1720.8944002632788
11,1718.976761588635
12,1717.0764429602623
13,1715.190162835469
14,1713.3828962131547
15,1711.3332112400394
16,1709.0409525662885
17,1706.5059525639278
18,1703.1045630283566
19,1699.455491817092
20,1695.6076222704237
21,1691.5606773988943
22,1687.3143787283057
