offset_deg,e_day_Wh
-22,1314.9045925998757
-21,1317.9422876885012
-20,1320.8083735307869
-19,1323.5041322179195
-18,1326.0308176078584
-17,1328.9319693089353
-16,1335.428120435592
-15,1341.6922595105189
-14,1347.722201861572
-13,1353.5163303823535
-12,1359.0734492604938
-11,1364.460240971483
-10,1369.7234177055143
-9,1374.7283658183073
-8,1379.4748918261048
-7,1383.9629223345655
-6,1388.1924799262797
-5,1392.163663736038
-4,1395.876633531238
-3,1399.331596463539
-2,1402.5689134610586
-1,1405.5342324664061
0,1408.224637191851
1,1410.5417399589842
2,1412.6179319034584
3,1414.4805994714557
4,1416.1452801783817
5,1417.5942383375516
6,1418.82753797115
7,1419.845246624231
8,1420.723397862772
9,1421.6771095140284
10,1422.4296312991037
11,1422.980952963288
12,1423.3310531768386
13,1423.479897859026
14,1423.42743870618
15,1423.1736119155673
16,1422.9073483641591
17,1422.6273578356027
18,1422.1708782625615
19,1421.5380162305878
20,1420.7288710406249
21,1419.7668694406093
22,1419.136467500059
