offset_deg,e_day_Wh
-22,976.0870608005587
-21,983.8787311157209
-20,991.456382686408
-19,998.8185681083385
-18,1005.9640836641386
-17,1012.8964863015286
-16,1019.6103506411623
-15,1026.1046586853945
-14,1032.378896729585
-13,1038.4326780486467
-12,1044.3982358919598
-11,1050.1577305310554
-10,1055.6785055329365
-9,1061.017825903511
-8,1066.3347514778457
-7,1071.3828142369678
-6,1076.162230684768
-5,1080.6732811665038
-4,1084.9163047009974
-3,1088.8916941911853
-2,1092.5998919643193
-1,1096.0413856029597
0,1099.2167040355732
1,1101.984013455623
2,1104.531590710808
3,1106.859954754636
4,1108.969655308387
5,1110.861276415892
6,1112.535435402065
7,1113.9927810637548
8,1115.2960221364306
9,1116.6422209131408
10,1117.7842133656432
11,1118.8201100009114
12,1119.8903977395507
13,1120.7960213409751
14,1121.5377809744946
15,1122.116497331058
16,1122.5330098966956
17,1122.7881753002957
18,1122.8828657362596
19,1122.8179674623934
20,1122.5943793732645
21,1122.2130116491662
22,1121.674784480745
