offset_deg,e_day_Wh
-22,2029.409913531645
-21,2039.7413816145909
-20,2049.701305734955
-19,2059.2914425890035
-18,2068.5135842150985
-17,2077.3695457573726
-16,2085.861154334896
-15,2094.2562175728876
-14,2102.6099688153254
-13,2110.565297259934
-12,2118.58099201203
-11,2126.1738712510323
-10,2133.337593347617
-9,2140.074188683179
-8,2146.3856049798824
-7,2152.2737008318704
-6,2157.74023966776
-5,2162.7868841265854
-4,2167.415190832644
-3,2171.626605557406
-2,2175.4224587588474
-1,2178.8144952498433
0,2181.8032279367935
1,2184.173644037446
2,2186.155764538964
3,2187.750114691961
4,2188.957078950102
5,2189.77690771772
6,2190.343021839767
7,2190.592323616056
8,2190.698259768289
9,2190.595592526951
10,2190.1742280803865
11,2189.433886884123
12,2188.374184404964
13,2186.9946315017405
14,2185.2946350644506
15,2183.273498916641
16,2180.9304249842435
17,2178.2645147330654
18,2175.489977862405
19,2172.852735541481
20,2169.985116871023
21,2167.4624771551985
22,2164.6878433606444
