offset_deg,e_day_Wh
-22,1597.2154515539341
-21,1603.3386891097443
-20,1610.1664309491362
-19,1620.8524545292132
-18,1631.1997617412976
-17,1641.2062143437042
-16,1650.8701544141416
-15,1660.1902983096468
-14,1669.1656606907159
-13,1677.7954983091236
-12,1686.0792672349428
-11,1694.3148039673056
-10,1702.326391353253
-9,1709.952989622978
-8,1717.194185545745
-7,1724.0500867319229
-6,1730.6109192457343
-5,1736.9170522611648
-4,1742.8003668648184
-3,1748.2612116996145
-2,1753.2999582743319
-1,1757.9169939556957
0,1762.1127156807768
1,1765.726706224326
2,1769.0633211382956
3,1772.0535333974042
4,1774.6974934702907
5,1777.0495891144415
6,1779.1644553450342
7,1780.973598892505
8,1782.4772489644238
9,1783.6756435937177
10,1784.5690275229622
11,1785.1576502863973
12,1785.4417644904156
13,1785.4216242906784
14,1785.097484063161
15,1784.5003094225644
16,1784.1671396628008
17,1783.566633019746
18,1782.699038624949
19,1781.5646005541535
20,1780.494798800997
21,1779.5896982683294
22,1778.4598912876295
