time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-01 22:00,0.0,23.91,2.88,41.33,9168.0,-999.0,2024-01-02
2024-01-01 23:00,0.0,23.12,2.86,43.08,9166.0,-999.0,2024-01-02
2024-01-02 00:00,0.0,22.38,2.86,44.61,9163.0,-999.0,2024-01-02
2024-01-02 01:00,0.0,21.66,2.91,46.05,9162.0,-999.0,2024-01-02
2024-01-02 02:00,0.0,21.0,2.99,47.19,9163.0,-999.0,2024-01-02
2024-01-02 03:00,0.0,20.41,3.09,48.11,9166.0,-999.0,2024-01-02
2024-01-02 04:00,0.0,19.96,3.2,48.74,9171.0,-999.0,2024-01-02
2024-01-02 05:00,131.07,22.57,4.47,41.38,9175.0,0.26,2024-01-02
2024-01-02 06:00,353.1,26.06,4.42,33.54,9177.0,0.22,2024-01-02
2024-01-02 07:00,587.5,30.73,4.18,25.04,9178.0,0.2,2024-01-02
2024-01-02 08:00,797.6,33.07,3.15,20.86,9176.0,0.2,2024-01-02
2024-01-02 09:00,964.15,35.06,2.41,17.35,9172.0,0.19,2024-01-02
2024-01-02 10:00,1073.55,36.7,2.13,15.23,9166.0,0.19,2024-01-02
2024-01-02 11:00,1119.53,37.97,2.45,13.93,9159.0,0.2,2024-01-02
2024-01-02 12:00,1094.75,38.83,3.04,13.23,9151.0,0.2,2024-01-02
2024-01-02 13:00,1003.28,39.19,3.61,12.98,9143.0,0.2,2024-01-02
2024-01-02 14:00,849.17,39.11,4.08,13.15,9136.0,0.21,2024-01-02
2024-01-02 15:00,635.78,38.6,4.4,13.51,9131.0,0.21,2024-01-02
2024-01-02 16:00,372.95,37.56,4.71,14.43,9129.0,0.21,2024-01-02
2024-01-02 17:00,145.27,35.91,4.84,16.26,9130.0,0.25,2024-01-02
2024-01-02 18:00,8.5,32.07,3.29,21.97,9133.0,0.25,2024-01-02
2024-01-02 19:00,0.0,30.26,3.57,25.1,9136.0,-999.0,2024-01-02
2024-01-02 20:00,0.0,29.14,3.4,27.4,9142.0,-999.0,2024-01-02
2024-01-02 21:00,0.0,28.19,2.63,29.55,9149.0,-999.0,2024-01-02
