time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-08 22:00,0.0,23.42,3.66,15.71,9162.0,-999.0,2024-10-09
2024-10-08 23:00,0.0,22.85,3.65,17.53,9167.0,-999.0,2024-10-09
2024-10-09 00:00,0.0,21.98,4.05,22.21,9168.0,-999.0,2024-10-09
2024-10-09 01:00,0.0,21.14,3.82,30.04,9169.0,-999.0,2024-10-09
2024-10-09 02:00,0.0,20.01,2.84,38.82,9167.0,-999.0,2024-10-09
2024-10-09 03:00,0.0,19.34,2.18,43.53,9166.0,-999.0,2024-10-09
2024-10-09 04:00,0.0,18.63,2.23,45.05,9169.0,-999.0,2024-10-09
2024-10-09 05:00,44.6,18.55,2.42,43.1,9174.0,0.3,2024-10-09
2024-10-09 06:00,225.27,21.62,3.72,33.91,9180.0,0.24,2024-10-09
2024-10-09 07:00,422.95,25.32,4.03,28.18,9183.0,0.22,2024-10-09
2024-10-09 08:00,593.0,30.22,6.02,22.6,9182.0,0.22,2024-10-09
2024-10-09 09:00,721.53,32.99,7.36,18.55,9177.0,0.22,2024-10-09
2024-10-09 10:00,934.42,34.77,8.36,16.67,9169.0,0.22,2024-10-09
2024-10-09 11:00,981.47,35.99,9.07,15.25,9160.0,0.22,2024-10-09
2024-10-09 12:00,882.85,36.71,9.39,13.85,9151.0,0.22,2024-10-09
2024-10-09 13:00,706.35,37.03,9.24,12.67,9144.0,0.21,2024-10-09
2024-10-09 14:00,568.22,36.94,8.56,12.28,9138.0,0.22,2024-10-09
2024-10-09 15:00,354.92,36.43,7.59,12.67,9135.0,0.23,2024-10-09
2024-10-09 16:00,164.45,35.26,6.56,13.56,9136.0,0.26,2024-10-09
2024-10-09 17:00,16.08,31.54,3.74,16.64,9138.0,0.29,2024-10-09
2024-10-09 18:00,0.0,28.67,3.83,18.89,9142.0,-999.0,2024-10-09
2024-10-09 19:00,0.0,27.53,4.58,19.0,9147.0,-999.0,2024-10-09
2024-10-09 20:00,0.0,26.57,5.3,18.69,9153.0,-999.0,2024-10-09
2024-10-09 21:00,0.0,25.13,4.99,19.48,9154.0,-999.0,2024-10-09
