time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-11 22:00,0.0,27.42,3.37,15.94,9157.0,-999.0,2024-03-12
2024-03-11 23:00,0.0,26.98,3.14,16.07,9156.0,-999.0,2024-03-12
2024-03-12 00:00,0.0,26.84,2.67,15.99,9154.0,-999.0,2024-03-12
2024-03-12 01:00,0.0,26.79,2.13,16.04,9153.0,-999.0,2024-03-12
2024-03-12 02:00,0.0,25.61,2.29,17.56,9155.0,-999.0,2024-03-12
2024-03-12 03:00,0.0,23.71,2.72,20.68,9160.0,-999.0,2024-03-12
2024-03-12 04:00,0.0,22.27,2.56,23.99,9167.0,-999.0,2024-03-12
2024-03-12 05:00,7.0,22.07,1.83,24.96,9172.0,0.29,2024-03-12
2024-03-12 06:00,149.88,24.47,1.5,21.42,9177.0,0.25,2024-03-12
2024-03-12 07:00,374.7,28.04,1.53,17.23,9179.0,0.22,2024-03-12
2024-03-12 08:00,589.25,33.21,1.47,12.68,9177.0,0.21,2024-03-12
2024-03-12 09:00,743.88,36.93,1.4,10.08,9172.0,0.2,2024-03-12
2024-03-12 10:00,922.7,39.01,1.63,8.92,9164.0,0.2,2024-03-12
2024-03-12 11:00,977.8,40.26,2.3,8.22,9155.0,0.2,2024-03-12
2024-03-12 12:00,957.42,40.92,3.08,7.79,9146.0,0.2,2024-03-12
2024-03-12 13:00,867.55,41.05,3.82,7.53,9137.0,0.2,2024-03-12
2024-03-12 14:00,709.6,40.68,4.45,7.4,9130.0,0.2,2024-03-12
2024-03-12 15:00,468.3,39.73,4.86,7.6,9127.0,0.21,2024-03-12
2024-03-12 16:00,236.48,38.21,4.86,8.25,9126.0,0.23,2024-03-12
2024-03-12 17:00,39.78,33.59,3.17,11.7,9127.0,0.26,2024-03-12
2024-03-12 18:00,0.0,30.58,3.52,14.21,9131.0,-999.0,2024-03-12
2024-03-12 19:00,0.0,29.61,4.35,15.38,9137.0,-999.0,2024-03-12
2024-03-12 20:00,0.0,28.63,6.23,16.51,9144.0,-999.0,2024-03-12
2024-03-12 21:00,0.0,26.73,6.58,17.96,9148.0,-999.0,2024-03-12
