time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-20 22:00,0.0,28.91,1.84,29.71,9142.0,-999.0,2024-01-21
2024-01-20 23:00,0.0,27.78,2.16,31.8,9142.0,-999.0,2024-01-21
2024-01-21 00:00,0.0,27.15,2.54,33.07,9142.0,-999.0,2024-01-21
2024-01-21 01:00,0.0,26.35,2.63,34.33,9143.0,-999.0,2024-01-21
2024-01-21 02:00,0.0,25.27,2.0,35.69,9143.0,-999.0,2024-01-21
2024-01-21 03:00,0.0,23.88,1.49,38.11,9144.0,-999.0,2024-01-21
2024-01-21 04:00,0.0,22.77,1.08,40.4,9148.0,-999.0,2024-01-21
2024-01-21 05:00,55.25,23.69,1.16,38.08,9153.0,0.25,2024-01-21
2024-01-21 06:00,253.15,26.78,2.53,29.87,9155.0,0.19,2024-01-21
2024-01-21 07:00,478.73,30.07,4.43,24.24,9156.0,0.19,2024-01-21
2024-01-21 08:00,710.8,32.32,5.16,21.08,9156.0,0.18,2024-01-21
2024-01-21 09:00,906.35,34.17,5.25,18.32,9153.0,0.18,2024-01-21
2024-01-21 10:00,1032.43,35.66,5.09,16.06,9148.0,0.18,2024-01-21
2024-01-21 11:00,1091.93,36.75,4.89,14.53,9138.0,0.2,2024-01-21
2024-01-21 12:00,1064.88,37.47,4.62,13.55,9130.0,0.19,2024-01-21
2024-01-21 13:00,991.25,37.78,4.32,13.07,9123.0,0.19,2024-01-21
2024-01-21 14:00,790.25,37.65,3.99,12.9,9115.0,0.18,2024-01-21
2024-01-21 15:00,601.45,37.11,3.64,13.05,9110.0,0.18,2024-01-21
2024-01-21 16:00,363.3,36.09,3.32,13.43,9108.0,0.16,2024-01-21
2024-01-21 17:00,148.6,34.58,2.68,14.47,9112.0,0.25,2024-01-21
2024-01-21 18:00,10.38,31.11,2.02,19.52,9116.0,0.26,2024-01-21
2024-01-21 19:00,0.0,29.62,2.17,20.19,9120.0,-999.0,2024-01-21
2024-01-21 20:00,0.0,28.59,2.23,20.35,9124.0,-999.0,2024-01-21
2024-01-21 21:00,0.0,27.59,2.29,20.71,9126.0,-999.0,2024-01-21
