time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-09 22:00,0.0,9.98,5.24,51.11,9263.0,-999.0,2024-06-10
2024-06-09 23:00,0.0,9.5,5.42,52.28,9263.0,-999.0,2024-06-10
2024-06-10 00:00,0.0,9.18,5.81,52.65,9263.0,-999.0,2024-06-10
2024-06-10 01:00,0.0,8.79,5.93,53.26,9260.0,-999.0,2024-06-10
2024-06-10 02:00,0.0,8.4,5.98,54.13,9257.0,-999.0,2024-06-10
2024-06-10 03:00,0.0,8.04,6.03,55.06,9257.0,-999.0,2024-06-10
2024-06-10 04:00,0.0,7.72,6.31,56.43,9260.0,-999.0,2024-06-10
2024-06-10 05:00,0.0,7.36,6.65,58.16,9265.0,-999.0,2024-06-10
2024-06-10 06:00,14.75,7.2,7.07,59.27,9270.0,0.29,2024-06-10
2024-06-10 07:00,159.73,9.03,8.03,52.73,9273.0,0.25,2024-06-10
2024-06-10 08:00,334.45,12.71,8.0,41.49,9275.0,0.22,2024-06-10
2024-06-10 09:00,478.95,17.46,9.06,30.48,9275.0,0.2,2024-06-10
2024-06-10 10:00,573.8,19.68,9.51,26.84,9270.0,0.2,2024-06-10
2024-06-10 11:00,606.42,20.64,9.21,25.15,9263.0,0.19,2024-06-10
2024-06-10 12:00,577.42,21.2,8.87,24.16,9255.0,0.2,2024-06-10
2024-06-10 13:00,490.98,21.3,8.63,23.99,9248.0,0.2,2024-06-10
2024-06-10 14:00,355.02,20.9,8.37,24.7,9244.0,0.21,2024-06-10
2024-06-10 15:00,184.0,19.79,7.71,26.77,9243.0,0.24,2024-06-10
2024-06-10 16:00,23.42,16.51,5.08,33.05,9243.0,0.29,2024-06-10
2024-06-10 17:00,0.0,14.0,4.74,38.2,9246.0,-999.0,2024-06-10
2024-06-10 18:00,0.0,13.42,5.43,38.25,9250.0,-999.0,2024-06-10
2024-06-10 19:00,0.0,12.69,5.9,38.02,9253.0,-999.0,2024-06-10
2024-06-10 20:00,0.0,11.97,6.37,37.33,9255.0,-999.0,2024-06-10
2024-06-10 21:00,0.0,11.33,6.77,36.95,9255.0,-999.0,2024-06-10
