time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-07 22:00,0.0,21.6,6.34,26.51,9162.0,-999.0,2024-03-08
2024-03-07 23:00,0.0,19.88,5.6,30.49,9164.0,-999.0,2024-03-08
2024-03-08 00:00,0.0,18.45,4.5,34.15,9161.0,-999.0,2024-03-08
2024-03-08 01:00,0.0,17.25,3.39,37.35,9159.0,-999.0,2024-03-08
2024-03-08 02:00,0.0,16.25,2.78,40.03,9159.0,-999.0,2024-03-08
2024-03-08 03:00,0.0,15.46,2.52,42.2,9162.0,-999.0,2024-03-08
2024-03-08 04:00,0.0,14.8,2.42,44.15,9168.0,-999.0,2024-03-08
2024-03-08 05:00,10.05,14.73,2.51,44.38,9175.0,0.29,2024-03-08
2024-03-08 06:00,179.1,17.47,3.73,37.29,9182.0,0.24,2024-03-08
2024-03-08 07:00,422.6,21.82,4.08,28.47,9186.0,0.21,2024-03-08
2024-03-08 08:00,651.9,25.84,2.96,20.64,9188.0,0.2,2024-03-08
2024-03-08 09:00,838.42,28.71,1.82,16.03,9186.0,0.19,2024-03-08
2024-03-08 10:00,965.78,31.17,1.74,13.17,9182.0,0.19,2024-03-08
2024-03-08 11:00,1022.95,33.56,2.9,11.21,9174.0,0.19,2024-03-08
2024-03-08 12:00,1007.15,35.08,4.09,10.35,9166.0,0.19,2024-03-08
2024-03-08 13:00,911.72,35.75,4.94,10.06,9157.0,0.19,2024-03-08
2024-03-08 14:00,752.08,35.73,5.3,10.09,9152.0,0.19,2024-03-08
2024-03-08 15:00,541.62,35.07,5.26,10.39,9150.0,0.2,2024-03-08
2024-03-08 16:00,299.48,33.64,4.95,11.08,9152.0,0.22,2024-03-08
2024-03-08 17:00,64.93,29.25,3.17,15.31,9156.0,0.27,2024-03-08
2024-03-08 18:00,0.0,25.88,3.32,18.08,9162.0,-999.0,2024-03-08
2024-03-08 19:00,0.0,24.61,3.37,18.71,9168.0,-999.0,2024-03-08
2024-03-08 20:00,0.0,23.52,3.4,19.32,9171.0,-999.0,2024-03-08
2024-03-08 21:00,0.0,22.58,3.39,19.97,9170.0,-999.0,2024-03-08
