time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-16 22:00,0.0,20.71,4.01,18.63,9154.0,-999.0,2024-10-17
2024-10-16 23:00,0.0,19.4,4.04,20.21,9155.0,-999.0,2024-10-17
2024-10-17 00:00,0.0,18.07,3.88,24.15,9155.0,-999.0,2024-10-17
2024-10-17 01:00,0.0,16.81,3.51,31.21,9157.0,-999.0,2024-10-17
2024-10-17 02:00,0.0,15.65,2.98,40.45,9159.0,-999.0,2024-10-17
2024-10-17 03:00,0.0,14.64,2.56,49.59,9163.0,-999.0,2024-10-17
2024-10-17 04:00,0.0,13.79,2.27,56.69,9167.0,-999.0,2024-10-17
2024-10-17 05:00,74.1,13.76,2.53,58.78,9172.0,0.28,2024-10-17
2024-10-17 06:00,301.08,15.97,3.47,51.16,9177.0,0.2,2024-10-17
2024-10-17 07:00,540.9,18.95,3.1,41.25,9178.0,0.2,2024-10-17
2024-10-17 08:00,752.75,22.05,2.49,32.36,9177.0,0.19,2024-10-17
2024-10-17 09:00,914.8,25.48,2.46,22.49,9172.0,0.2,2024-10-17
2024-10-17 10:00,1012.2,27.83,3.29,17.61,9165.0,0.2,2024-10-17
2024-10-17 11:00,1048.38,29.59,4.23,14.41,9157.0,0.2,2024-10-17
2024-10-17 12:00,999.62,30.74,5.08,12.35,9148.0,0.2,2024-10-17
2024-10-17 13:00,876.95,31.3,5.85,10.93,9140.0,0.2,2024-10-17
2024-10-17 14:00,695.03,31.14,6.54,10.12,9135.0,0.2,2024-10-17
2024-10-17 15:00,468.05,30.33,7.04,9.65,9134.0,0.2,2024-10-17
2024-10-17 16:00,222.38,28.74,7.22,9.62,9136.0,0.26,2024-10-17
2024-10-17 17:00,24.45,25.85,5.56,10.69,9140.0,0.31,2024-10-17
2024-10-17 18:00,0.0,21.93,3.94,13.21,9144.0,-999.0,2024-10-17
2024-10-17 19:00,0.0,20.35,3.67,13.88,9147.0,-999.0,2024-10-17
2024-10-17 20:00,0.0,19.08,3.51,14.89,9148.0,-999.0,2024-10-17
2024-10-17 21:00,0.0,18.07,3.62,16.71,9147.0,-999.0,2024-10-17
