time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-01 22:00,0.0,27.69,3.27,29.08,9134.0,-999.0,2024-03-02
2024-03-01 23:00,0.0,26.64,2.64,31.52,9136.0,-999.0,2024-03-02
2024-03-02 00:00,0.0,25.78,1.95,33.43,9137.0,-999.0,2024-03-02
2024-03-02 01:00,0.0,24.82,1.22,35.11,9136.0,-999.0,2024-03-02
2024-03-02 02:00,0.0,23.92,0.68,36.71,9137.0,-999.0,2024-03-02
2024-03-02 03:00,0.0,23.1,0.68,39.04,9139.0,-999.0,2024-03-02
2024-03-02 04:00,0.0,22.39,1.33,42.45,9143.0,-999.0,2024-03-02
2024-03-02 05:00,10.98,22.5,2.11,44.65,9149.0,0.26,2024-03-02
2024-03-02 06:00,166.8,25.34,3.54,39.33,9155.0,0.24,2024-03-02
2024-03-02 07:00,398.23,29.77,4.43,30.13,9158.0,0.21,2024-03-02
2024-03-02 08:00,621.62,33.81,5.15,22.78,9159.0,0.2,2024-03-02
2024-03-02 09:00,813.47,36.2,5.07,18.64,9156.0,0.2,2024-03-02
2024-03-02 10:00,940.92,37.78,4.89,16.34,9150.0,0.2,2024-03-02
2024-03-02 11:00,994.15,38.85,4.65,15.11,9142.0,0.21,2024-03-02
2024-03-02 12:00,857.45,39.47,4.45,14.48,9133.0,0.2,2024-03-02
2024-03-02 13:00,834.65,39.64,4.3,14.24,9125.0,0.2,2024-03-02
2024-03-02 14:00,616.75,39.37,4.26,14.27,9119.0,0.19,2024-03-02
2024-03-02 15:00,427.25,38.59,4.27,14.69,9118.0,0.19,2024-03-02
2024-03-02 16:00,214.12,37.29,4.28,15.49,9119.0,0.16,2024-03-02
2024-03-02 17:00,51.08,34.54,2.89,18.13,9122.0,0.24,2024-03-02
2024-03-02 18:00,0.0,31.58,2.62,20.98,9127.0,-999.0,2024-03-02
2024-03-02 19:00,0.0,30.55,2.55,21.49,9133.0,-999.0,2024-03-02
2024-03-02 20:00,0.0,29.74,2.42,21.93,9136.0,-999.0,2024-03-02
2024-03-02 21:00,0.0,28.88,2.32,22.57,9137.0,-999.0,2024-03-02
