time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-09 22:00,0.0,24.22,4.9,35.68,9150.0,-999.0,2024-05-10
2024-05-09 23:00,0.0,23.73,5.05,35.79,9148.0,-999.0,2024-05-10
2024-05-10 00:00,0.0,23.2,5.48,36.01,9144.0,-999.0,2024-05-10
2024-05-10 01:00,0.0,22.7,6.22,36.21,9140.0,-999.0,2024-05-10
2024-05-10 02:00,0.0,22.41,7.0,35.6,9135.0,-999.0,2024-05-10
2024-05-10 03:00,0.0,22.07,7.17,34.52,9132.0,-999.0,2024-05-10
2024-05-10 04:00,0.0,21.44,6.68,33.48,9132.0,-999.0,2024-05-10
2024-05-10 05:00,0.0,20.69,6.2,32.38,9136.0,-999.0,2024-05-10
2024-05-10 06:00,34.53,20.09,5.22,31.83,9144.0,0.26,2024-05-10
2024-05-10 07:00,204.23,21.62,5.55,27.58,9150.0,0.24,2024-05-10
2024-05-10 08:00,386.15,24.58,6.71,21.27,9153.0,0.2,2024-05-10
2024-05-10 09:00,548.62,27.32,7.89,17.32,9151.0,0.19,2024-05-10
2024-05-10 10:00,652.15,29.68,8.8,15.19,9145.0,0.19,2024-05-10
2024-05-10 11:00,692.67,31.28,9.24,14.49,9136.0,0.2,2024-05-10
2024-05-10 12:00,661.38,31.95,9.28,14.77,9128.0,0.2,2024-05-10
2024-05-10 13:00,566.0,32.41,9.0,15.55,9122.0,0.21,2024-05-10
2024-05-10 14:00,413.58,32.35,8.39,17.07,9119.0,0.22,2024-05-10
2024-05-10 15:00,224.9,31.47,7.43,19.13,9118.0,0.24,2024-05-10
2024-05-10 16:00,40.65,28.37,5.22,23.09,9121.0,0.29,2024-05-10
2024-05-10 17:00,0.0,24.7,5.38,26.07,9129.0,-999.0,2024-05-10
2024-05-10 18:00,0.0,22.76,6.58,21.69,9141.0,-999.0,2024-05-10
2024-05-10 19:00,0.0,20.9,6.46,12.36,9152.0,-999.0,2024-05-10
2024-05-10 20:00,0.0,19.14,5.71,6.5,9160.0,-999.0,2024-05-10
2024-05-10 21:00,0.0,17.26,4.75,8.37,9165.0,-999.0,2024-05-10
