time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-14 22:00,0.0,24.71,3.8,14.0,9118.0,-999.0,2024-02-15
2024-02-14 23:00,0.0,23.28,4.42,16.01,9116.0,-999.0,2024-02-15
2024-02-15 00:00,0.0,21.91,5.17,20.06,9113.0,-999.0,2024-02-15
2024-02-15 01:00,0.0,20.64,5.71,26.77,9111.0,-999.0,2024-02-15
2024-02-15 02:00,0.0,19.51,5.42,35.9,9111.0,-999.0,2024-02-15
2024-02-15 03:00,0.0,18.6,4.84,46.01,9114.0,-999.0,2024-02-15
2024-02-15 04:00,0.0,17.86,4.3,55.33,9119.0,-999.0,2024-02-15
2024-02-15 05:00,23.6,17.87,4.57,60.5,9125.0,0.28,2024-02-15
2024-02-15 06:00,199.05,19.84,5.1,54.83,9129.0,0.24,2024-02-15
2024-02-15 07:00,416.6,22.33,4.85,43.29,9129.0,0.21,2024-02-15
2024-02-15 08:00,634.7,25.05,4.95,31.9,9129.0,0.2,2024-02-15
2024-02-15 09:00,831.62,27.76,5.4,22.42,9125.0,0.19,2024-02-15
2024-02-15 10:00,983.03,30.17,5.76,15.37,9117.0,0.2,2024-02-15
2024-02-15 11:00,1039.38,31.89,6.46,11.86,9108.0,0.19,2024-02-15
2024-02-15 12:00,1054.03,32.34,8.14,10.57,9103.0,0.19,2024-02-15
2024-02-15 13:00,962.58,30.87,9.76,10.83,9101.0,0.18,2024-02-15
2024-02-15 14:00,796.85,28.63,10.29,11.84,9104.0,0.18,2024-02-15
2024-02-15 15:00,576.0,27.23,9.05,12.69,9106.0,0.17,2024-02-15
2024-02-15 16:00,327.4,26.65,7.52,13.75,9104.0,0.17,2024-02-15
2024-02-15 17:00,111.03,25.27,6.17,16.64,9103.0,0.25,2024-02-15
2024-02-15 18:00,0.0,22.56,3.87,22.78,9107.0,-999.0,2024-02-15
2024-02-15 19:00,0.0,21.67,4.2,27.77,9112.0,-999.0,2024-02-15
2024-02-15 20:00,0.0,20.82,4.92,32.46,9114.0,-999.0,2024-02-15
2024-02-15 21:00,0.0,19.48,6.85,37.47,9119.0,-999.0,2024-02-15
