time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-02 22:00,0.0,11.51,2.5,15.13,9204.0,-999.0,2024-08-03
2024-08-02 23:00,0.0,9.54,3.17,17.13,9200.0,-999.0,2024-08-03
2024-08-03 00:00,0.0,8.14,3.69,18.68,9195.0,-999.0,2024-08-03
2024-08-03 01:00,0.0,7.5,4.05,19.36,9189.0,-999.0,2024-08-03
2024-08-03 02:00,0.0,7.23,4.23,19.42,9183.0,-999.0,2024-08-03
2024-08-03 03:00,0.0,7.08,4.28,19.32,9179.0,-999.0,2024-08-03
2024-08-03 04:00,0.0,6.94,4.34,19.36,9179.0,-999.0,2024-08-03
2024-08-03 05:00,0.0,7.0,4.49,20.02,9181.0,-999.0,2024-08-03
2024-08-03 06:00,19.0,7.87,4.77,22.75,9184.0,0.31,2024-08-03
2024-08-03 07:00,159.18,11.8,6.64,23.01,9187.0,0.27,2024-08-03
2024-08-03 08:00,334.2,14.84,6.39,23.83,9183.0,0.16,2024-08-03
2024-08-03 09:00,480.08,19.27,6.51,22.72,9179.0,0.21,2024-08-03
2024-08-03 10:00,583.67,23.81,8.37,19.93,9171.0,0.19,2024-08-03
2024-08-03 11:00,682.62,26.12,8.97,17.69,9159.0,0.21,2024-08-03
2024-08-03 12:00,660.05,27.35,9.35,16.55,9146.0,0.21,2024-08-03
2024-08-03 13:00,571.2,27.89,9.41,15.86,9135.0,0.21,2024-08-03
2024-08-03 14:00,423.48,27.71,9.14,15.82,9128.0,0.21,2024-08-03
2024-08-03 15:00,235.8,26.67,8.06,16.73,9126.0,0.21,2024-08-03
2024-08-03 16:00,54.8,22.78,5.17,21.16,9126.0,0.3,2024-08-03
2024-08-03 17:00,0.0,19.15,4.73,26.32,9127.0,-999.0,2024-08-03
2024-08-03 18:00,0.0,18.41,4.99,27.92,9128.0,-999.0,2024-08-03
2024-08-03 19:00,0.0,18.19,5.5,28.93,9129.0,-999.0,2024-08-03
2024-08-03 20:00,0.0,17.94,5.72,30.04,9131.0,-999.0,2024-08-03
2024-08-03 21:00,0.0,16.92,5.46,32.28,9135.0,-999.0,2024-08-03
