time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-06 22:00,0.0,18.19,4.25,32.32,9118.0,-999.0,2024-04-07
2024-04-06 23:00,0.0,17.13,4.12,31.79,9115.0,-999.0,2024-04-07
2024-04-07 00:00,0.0,16.09,4.28,32.83,9112.0,-999.0,2024-04-07
2024-04-07 01:00,0.0,15.14,4.6,36.66,9109.0,-999.0,2024-04-07
2024-04-07 02:00,0.0,14.24,5.02,44.48,9106.0,-999.0,2024-04-07
2024-04-07 03:00,0.0,13.31,5.67,56.78,9107.0,-999.0,2024-04-07
2024-04-07 04:00,0.0,12.24,5.59,67.55,9109.0,-999.0,2024-04-07
2024-04-07 05:00,0.0,11.17,5.54,75.49,9114.0,-999.0,2024-04-07
2024-04-07 06:00,108.53,11.21,5.86,76.87,9120.0,0.26,2024-04-07
2024-04-07 07:00,333.62,13.1,5.58,67.04,9125.0,0.23,2024-04-07
2024-04-07 08:00,550.08,15.45,4.73,54.69,9128.0,0.21,2024-04-07
2024-04-07 09:00,724.08,17.57,4.64,43.95,9128.0,0.2,2024-04-07
2024-04-07 10:00,838.3,19.64,5.38,34.32,9125.0,0.2,2024-04-07
2024-04-07 11:00,885.1,21.52,6.32,27.55,9121.0,0.2,2024-04-07
2024-04-07 12:00,858.2,22.81,7.18,23.4,9114.0,0.2,2024-04-07
2024-04-07 13:00,759.5,23.44,7.81,20.65,9109.0,0.2,2024-04-07
2024-04-07 14:00,596.92,23.4,7.89,18.77,9108.0,0.2,2024-04-07
2024-04-07 15:00,385.4,22.73,7.34,18.02,9109.0,0.22,2024-04-07
2024-04-07 16:00,151.38,21.4,6.15,18.69,9112.0,0.25,2024-04-07
2024-04-07 17:00,5.35,17.7,3.17,24.39,9115.0,0.29,2024-04-07
2024-04-07 18:00,0.0,15.94,2.96,27.53,9117.0,-999.0,2024-04-07
2024-04-07 19:00,0.0,14.9,2.89,30.81,9119.0,-999.0,2024-04-07
2024-04-07 20:00,0.0,14.0,2.79,35.58,9120.0,-999.0,2024-04-07
2024-04-07 21:00,0.0,13.14,2.81,42.17,9119.0,-999.0,2024-04-07
