time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-31 22:00,0.0,23.29,2.86,47.05,9180.0,-999.0,2024-04-01
2024-03-31 23:00,0.0,22.89,2.92,48.34,9178.0,-999.0,2024-04-01
2024-04-01 00:00,0.0,22.45,3.02,50.12,9175.0,-999.0,2024-04-01
2024-04-01 01:00,0.0,22.0,3.1,52.27,9172.0,-999.0,2024-04-01
2024-04-01 02:00,0.0,21.83,3.43,53.97,9171.0,-999.0,2024-04-01
2024-04-01 03:00,0.0,21.37,3.65,56.96,9173.0,-999.0,2024-04-01
2024-04-01 04:00,0.0,20.72,3.9,60.78,9175.0,-999.0,2024-04-01
2024-04-01 05:00,0.0,20.14,4.3,65.0,9179.0,-999.0,2024-04-01
2024-04-01 06:00,67.55,21.08,5.34,64.41,9185.0,0.24,2024-04-01
2024-04-01 07:00,179.48,23.79,6.7,58.51,9189.0,0.15,2024-04-01
2024-04-01 08:00,292.62,25.81,7.11,53.35,9189.0,0.17,2024-04-01
2024-04-01 09:00,385.08,27.01,7.1,50.29,9184.0,0.2,2024-04-01
2024-04-01 10:00,512.0,27.88,6.92,47.76,9178.0,0.2,2024-04-01
2024-04-01 11:00,591.6,29.04,6.43,44.25,9170.0,0.2,2024-04-01
2024-04-01 12:00,710.62,29.95,5.62,41.02,9160.0,0.2,2024-04-01
2024-04-01 13:00,598.62,30.54,4.86,38.26,9152.0,0.2,2024-04-01
2024-04-01 14:00,512.22,30.7,4.34,36.65,9147.0,0.2,2024-04-01
2024-04-01 15:00,336.5,30.18,3.97,36.97,9147.0,0.21,2024-04-01
2024-04-01 16:00,146.32,29.12,3.55,38.92,9150.0,0.24,2024-04-01
2024-04-01 17:00,9.07,27.12,2.28,43.98,9153.0,0.28,2024-04-01
2024-04-01 18:00,0.0,26.12,2.89,47.45,9158.0,-999.0,2024-04-01
2024-04-01 19:00,0.0,25.33,3.77,50.69,9163.0,-999.0,2024-04-01
2024-04-01 20:00,0.0,24.36,4.17,54.73,9166.0,-999.0,2024-04-01
2024-04-01 21:00,0.0,23.49,4.08,58.42,9166.0,-999.0,2024-04-01
