time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-04 22:00,0.0,26.78,4.13,28.25,9140.0,-999.0,2024-02-05
2024-02-04 23:00,0.0,25.47,4.13,29.37,9141.0,-999.0,2024-02-05
2024-02-05 00:00,0.0,24.1,3.63,31.43,9139.0,-999.0,2024-02-05
2024-02-05 01:00,0.0,22.94,3.2,33.97,9140.0,-999.0,2024-02-05
2024-02-05 02:00,0.0,21.93,2.89,36.73,9141.0,-999.0,2024-02-05
2024-02-05 03:00,0.0,20.98,2.62,39.89,9145.0,-999.0,2024-02-05
2024-02-05 04:00,0.0,20.08,2.38,43.24,9149.0,-999.0,2024-02-05
2024-02-05 05:00,38.97,20.93,2.68,41.82,9155.0,0.27,2024-02-05
2024-02-05 06:00,249.3,23.61,2.5,35.39,9159.0,0.22,2024-02-05
2024-02-05 07:00,492.7,28.33,1.68,23.71,9162.0,0.19,2024-02-05
2024-02-05 08:00,718.38,32.09,2.35,16.97,9162.0,0.18,2024-02-05
2024-02-05 09:00,901.7,34.39,3.69,13.92,9160.0,0.18,2024-02-05
2024-02-05 10:00,1027.0,36.2,4.98,12.23,9156.0,0.19,2024-02-05
2024-02-05 11:00,1096.32,37.46,5.95,11.41,9149.0,0.2,2024-02-05
2024-02-05 12:00,1081.6,38.26,6.56,10.85,9142.0,0.21,2024-02-05
2024-02-05 13:00,996.53,38.57,6.89,10.58,9134.0,0.21,2024-02-05
2024-02-05 14:00,846.25,38.41,7.01,10.55,9128.0,0.2,2024-02-05
2024-02-05 15:00,644.7,37.8,6.91,10.86,9124.0,0.21,2024-02-05
2024-02-05 16:00,407.83,36.67,6.67,11.42,9122.0,0.22,2024-02-05
2024-02-05 17:00,163.68,34.57,5.16,12.72,9125.0,0.26,2024-02-05
2024-02-05 18:00,7.6,30.0,3.36,17.3,9129.0,0.29,2024-02-05
2024-02-05 19:00,0.0,28.38,3.48,17.76,9133.0,-999.0,2024-02-05
2024-02-05 20:00,0.0,27.05,3.75,17.73,9137.0,-999.0,2024-02-05
2024-02-05 21:00,0.0,25.76,4.49,18.43,9141.0,-999.0,2024-02-05
