time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-10 22:00,0.0,24.73,2.89,17.29,9161.0,-999.0,2024-10-11
2024-10-10 23:00,0.0,23.22,2.53,18.72,9159.0,-999.0,2024-10-11
2024-10-11 00:00,0.0,22.14,2.2,20.05,9160.0,-999.0,2024-10-11
2024-10-11 01:00,0.0,21.07,2.27,21.41,9164.0,-999.0,2024-10-11
2024-10-11 02:00,0.0,20.21,2.2,22.46,9168.0,-999.0,2024-10-11
2024-10-11 03:00,0.0,20.01,1.98,22.56,9171.0,-999.0,2024-10-11
2024-10-11 04:00,0.0,20.08,1.7,22.29,9175.0,-999.0,2024-10-11
2024-10-11 05:00,56.53,19.46,2.08,23.17,9180.0,0.3,2024-10-11
2024-10-11 06:00,275.9,22.82,3.1,19.29,9186.0,0.24,2024-10-11
2024-10-11 07:00,513.1,26.69,3.69,15.65,9189.0,0.22,2024-10-11
2024-10-11 08:00,732.5,31.48,3.64,11.9,9189.0,0.23,2024-10-11
2024-10-11 09:00,860.8,35.26,4.47,9.78,9186.0,0.21,2024-10-11
2024-10-11 10:00,930.53,37.47,5.38,8.75,9180.0,0.21,2024-10-11
2024-10-11 11:00,887.8,38.84,5.87,8.16,9173.0,0.21,2024-10-11
2024-10-11 12:00,916.67,39.63,5.97,7.84,9166.0,0.21,2024-10-11
2024-10-11 13:00,756.95,39.89,5.77,7.72,9159.0,0.21,2024-10-11
2024-10-11 14:00,599.08,39.64,5.41,7.76,9154.0,0.21,2024-10-11
2024-10-11 15:00,397.25,38.9,4.93,7.97,9154.0,0.22,2024-10-11
2024-10-11 16:00,179.95,37.54,4.11,8.51,9156.0,0.26,2024-10-11
2024-10-11 17:00,17.8,32.85,2.47,11.92,9161.0,0.31,2024-10-11
2024-10-11 18:00,0.0,30.86,2.26,12.82,9167.0,-999.0,2024-10-11
2024-10-11 19:00,0.0,30.64,1.69,12.79,9173.0,-999.0,2024-10-11
2024-10-11 20:00,0.0,30.07,1.36,13.08,9177.0,-999.0,2024-10-11
2024-10-11 21:00,0.0,28.78,1.66,14.13,9178.0,-999.0,2024-10-11
