time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-17 22:00,0.0,22.7,3.9,13.16,9128.0,-999.0,2024-12-18
2024-12-17 23:00,0.0,21.53,4.15,12.03,9124.0,-999.0,2024-12-18
2024-12-18 00:00,0.0,20.18,4.41,12.01,9120.0,-999.0,2024-12-18
2024-12-18 01:00,0.0,18.71,4.29,13.23,9118.0,-999.0,2024-12-18
2024-12-18 02:00,0.0,17.44,4.04,14.91,9118.0,-999.0,2024-12-18
2024-12-18 03:00,0.0,16.37,3.68,16.59,9122.0,-999.0,2024-12-18
2024-12-18 04:00,6.47,15.61,3.25,17.6,9129.0,0.31,2024-12-18
2024-12-18 05:00,143.43,17.09,4.26,15.73,9138.0,0.27,2024-12-18
2024-12-18 06:00,379.35,20.54,3.73,12.5,9143.0,0.23,2024-12-18
2024-12-18 07:00,622.3,26.37,4.66,8.54,9146.0,0.21,2024-12-18
2024-12-18 08:00,708.88,30.48,3.62,6.8,9145.0,0.22,2024-12-18
2024-12-18 09:00,827.7,32.96,2.25,6.6,9142.0,0.22,2024-12-18
2024-12-18 10:00,1029.53,34.83,1.07,6.47,9136.0,0.22,2024-12-18
2024-12-18 11:00,1073.1,36.45,1.1,6.35,9129.0,0.22,2024-12-18
2024-12-18 12:00,926.42,37.48,2.24,6.49,9122.0,0.23,2024-12-18
2024-12-18 13:00,862.55,37.81,3.02,6.89,9115.0,0.23,2024-12-18
2024-12-18 14:00,666.38,37.76,3.47,7.39,9109.0,0.22,2024-12-18
2024-12-18 15:00,492.55,37.27,3.91,8.0,9105.0,0.22,2024-12-18
2024-12-18 16:00,288.17,36.27,4.39,8.74,9106.0,0.23,2024-12-18
2024-12-18 17:00,108.1,34.6,4.74,9.82,9109.0,0.25,2024-12-18
2024-12-18 18:00,5.88,30.45,3.67,13.45,9115.0,0.27,2024-12-18
2024-12-18 19:00,0.0,28.75,4.42,14.55,9120.0,-999.0,2024-12-18
2024-12-18 20:00,0.0,27.69,4.72,14.78,9127.0,-999.0,2024-12-18
2024-12-18 21:00,0.0,26.4,4.72,15.62,9136.0,-999.0,2024-12-18
