time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-03 22:00,0.0,27.95,3.49,36.22,9141.0,-999.0,2024-01-04
2024-01-03 23:00,0.0,26.7,3.28,40.52,9135.0,-999.0,2024-01-04
2024-01-04 00:00,0.0,25.47,2.46,45.04,9133.0,-999.0,2024-01-04
2024-01-04 01:00,0.0,24.53,1.89,48.05,9132.0,-999.0,2024-01-04
2024-01-04 02:00,0.0,23.88,1.81,49.82,9132.0,-999.0,2024-01-04
2024-01-04 03:00,0.0,23.41,1.85,50.72,9137.0,-999.0,2024-01-04
2024-01-04 04:00,0.0,22.98,1.91,51.15,9141.0,-999.0,2024-01-04
2024-01-04 05:00,113.05,25.01,2.4,44.29,9145.0,0.26,2024-01-04
2024-01-04 06:00,323.98,28.56,2.67,33.9,9147.0,0.22,2024-01-04
2024-01-04 07:00,555.0,32.1,2.54,25.59,9147.0,0.21,2024-01-04
2024-01-04 08:00,765.92,33.97,2.92,22.68,9145.0,0.2,2024-01-04
2024-01-04 09:00,936.5,35.58,3.46,20.36,9141.0,0.2,2024-01-04
2024-01-04 10:00,1054.35,36.93,4.09,18.45,9135.0,0.19,2024-01-04
2024-01-04 11:00,1098.8,38.02,4.62,17.12,9129.0,0.2,2024-01-04
2024-01-04 12:00,882.55,38.74,5.09,16.31,9124.0,0.2,2024-01-04
2024-01-04 13:00,850.5,38.85,5.49,16.09,9117.0,0.21,2024-01-04
2024-01-04 14:00,712.3,38.19,5.65,16.54,9110.0,0.2,2024-01-04
2024-01-04 15:00,518.67,37.39,5.53,17.17,9108.0,0.2,2024-01-04
2024-01-04 16:00,278.58,36.61,5.29,17.69,9109.0,0.2,2024-01-04
2024-01-04 17:00,116.53,35.45,4.92,18.25,9113.0,0.22,2024-01-04
2024-01-04 18:00,9.98,31.98,2.9,22.38,9117.0,0.23,2024-01-04
2024-01-04 19:00,0.0,30.07,2.78,25.06,9122.0,-999.0,2024-01-04
2024-01-04 20:00,0.0,29.05,2.72,26.78,9127.0,-999.0,2024-01-04
2024-01-04 21:00,0.0,28.06,2.85,28.99,9133.0,-999.0,2024-01-04
