time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-25 22:00,0.0,11.88,2.17,19.45,9161.0,-999.0,2024-07-26
2024-07-25 23:00,0.0,10.68,2.46,21.06,9159.0,-999.0,2024-07-26
2024-07-26 00:00,0.0,9.69,2.53,22.61,9156.0,-999.0,2024-07-26
2024-07-26 01:00,0.0,8.52,2.59,24.72,9152.0,-999.0,2024-07-26
2024-07-26 02:00,0.0,6.85,3.01,28.0,9151.0,-999.0,2024-07-26
2024-07-26 03:00,0.0,5.3,3.34,32.33,9153.0,-999.0,2024-07-26
2024-07-26 04:00,0.0,4.08,3.12,37.21,9158.0,-999.0,2024-07-26
2024-07-26 05:00,0.0,3.04,2.63,42.58,9164.0,-999.0,2024-07-26
2024-07-26 06:00,20.4,2.75,2.12,45.67,9171.0,0.3,2024-07-26
2024-07-26 07:00,197.0,5.87,2.13,38.3,9177.0,0.25,2024-07-26
2024-07-26 08:00,396.5,8.94,2.15,32.86,9182.0,0.24,2024-07-26
2024-07-26 09:00,561.0,12.92,2.68,25.73,9187.0,0.23,2024-07-26
2024-07-26 10:00,671.33,16.22,2.28,19.74,9184.0,0.22,2024-07-26
2024-07-26 11:00,715.17,18.76,2.27,15.44,9176.0,0.21,2024-07-26
2024-07-26 12:00,694.2,19.93,2.91,13.59,9168.0,0.21,2024-07-26
2024-07-26 13:00,607.62,20.35,3.6,12.92,9163.0,0.22,2024-07-26
2024-07-26 14:00,459.67,20.01,4.17,13.26,9162.0,0.23,2024-07-26
2024-07-26 15:00,268.8,18.85,4.38,14.86,9163.0,0.24,2024-07-26
2024-07-26 16:00,65.7,14.59,3.1,21.43,9166.0,0.28,2024-07-26
2024-07-26 17:00,0.0,11.07,3.44,28.46,9171.0,-999.0,2024-07-26
2024-07-26 18:00,0.0,9.94,3.37,32.02,9175.0,-999.0,2024-07-26
2024-07-26 19:00,0.0,8.97,3.17,34.45,9177.0,-999.0,2024-07-26
2024-07-26 20:00,0.0,8.18,2.96,36.35,9178.0,-999.0,2024-07-26
2024-07-26 21:00,0.0,7.55,2.77,37.8,9179.0,-999.0,2024-07-26
