time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-27 22:00,0.0,28.39,3.38,42.0,9137.0,-999.0,2024-01-28
2024-01-27 23:00,0.0,27.45,3.18,45.6,9138.0,-999.0,2024-01-28
2024-01-28 00:00,0.0,26.6,3.0,48.62,9134.0,-999.0,2024-01-28
2024-01-28 01:00,0.0,25.75,2.94,51.53,9130.0,-999.0,2024-01-28
2024-01-28 02:00,0.0,24.6,2.71,55.6,9129.0,-999.0,2024-01-28
2024-01-28 03:00,0.0,23.55,2.52,59.44,9132.0,-999.0,2024-01-28
2024-01-28 04:00,0.0,22.74,2.48,62.5,9136.0,-999.0,2024-01-28
2024-01-28 05:00,49.2,23.71,3.81,59.37,9141.0,0.28,2024-01-28
2024-01-28 06:00,247.88,26.95,4.31,46.91,9145.0,0.19,2024-01-28
2024-01-28 07:00,480.5,29.95,4.25,38.28,9146.0,0.19,2024-01-28
2024-01-28 08:00,696.7,32.44,3.8,32.04,9146.0,0.18,2024-01-28
2024-01-28 09:00,878.97,34.48,3.45,27.36,9144.0,0.18,2024-01-28
2024-01-28 10:00,1008.67,36.05,3.55,24.25,9139.0,0.18,2024-01-28
2024-01-28 11:00,1072.68,37.17,4.02,22.49,9131.0,0.19,2024-01-28
2024-01-28 12:00,1047.78,37.82,4.7,21.73,9123.0,0.19,2024-01-28
2024-01-28 13:00,766.5,37.95,5.38,21.7,9116.0,0.2,2024-01-28
2024-01-28 14:00,683.6,37.72,5.84,22.28,9110.0,0.19,2024-01-28
2024-01-28 15:00,507.62,36.94,6.1,23.78,9107.0,0.19,2024-01-28
2024-01-28 16:00,308.83,35.63,5.95,26.51,9107.0,0.19,2024-01-28
2024-01-28 17:00,121.85,34.1,5.09,29.86,9111.0,0.23,2024-01-28
2024-01-28 18:00,7.6,31.56,2.66,36.27,9116.0,0.25,2024-01-28
2024-01-28 19:00,0.0,30.57,2.17,39.29,9121.0,-999.0,2024-01-28
2024-01-28 20:00,0.0,30.25,1.73,40.17,9126.0,-999.0,2024-01-28
2024-01-28 21:00,0.0,30.35,1.25,39.35,9129.0,-999.0,2024-01-28
