time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-18 22:00,0.0,11.92,4.0,12.74,9224.0,-999.0,2024-08-19
2024-08-18 23:00,0.0,11.11,4.15,13.11,9224.0,-999.0,2024-08-19
2024-08-19 00:00,0.0,10.45,4.25,13.58,9223.0,-999.0,2024-08-19
2024-08-19 01:00,0.0,9.91,4.33,14.07,9221.0,-999.0,2024-08-19
2024-08-19 02:00,0.0,9.52,4.43,14.57,9216.0,-999.0,2024-08-19
2024-08-19 03:00,0.0,9.23,4.51,15.23,9214.0,-999.0,2024-08-19
2024-08-19 04:00,0.0,9.05,4.52,15.93,9215.0,-999.0,2024-08-19
2024-08-19 05:00,0.0,8.95,4.55,16.43,9219.0,-999.0,2024-08-19
2024-08-19 06:00,50.47,10.5,4.72,15.4,9223.0,0.3,2024-08-19
2024-08-19 07:00,245.95,15.19,6.01,12.45,9228.0,0.26,2024-08-19
2024-08-19 08:00,451.4,18.8,4.33,10.99,9231.0,0.22,2024-08-19
2024-08-19 09:00,621.4,24.06,5.61,9.25,9230.0,0.21,2024-08-19
2024-08-19 10:00,737.9,27.91,6.87,8.19,9226.0,0.21,2024-08-19
2024-08-19 11:00,802.78,29.89,7.28,7.37,9219.0,0.21,2024-08-19
2024-08-19 12:00,783.62,30.93,7.33,6.67,9212.0,0.22,2024-08-19
2024-08-19 13:00,685.2,31.24,7.19,6.23,9207.0,0.22,2024-08-19
2024-08-19 14:00,526.42,30.9,6.87,6.05,9204.0,0.23,2024-08-19
2024-08-19 15:00,323.58,29.78,6.03,6.34,9203.0,0.24,2024-08-19
2024-08-19 16:00,108.97,24.52,3.64,9.6,9204.0,0.29,2024-08-19
2024-08-19 17:00,0.0,19.95,3.95,12.42,9206.0,-999.0,2024-08-19
2024-08-19 18:00,0.0,18.64,4.04,13.28,9208.0,-999.0,2024-08-19
2024-08-19 19:00,0.0,17.65,4.23,13.84,9210.0,-999.0,2024-08-19
2024-08-19 20:00,0.0,16.85,4.46,14.48,9211.0,-999.0,2024-08-19
2024-08-19 21:00,0.0,16.24,4.64,15.06,9211.0,-999.0,2024-08-19
