time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-26 22:00,0.0,30.51,3.63,32.7,9121.0,-999.0,2024-12-27
2024-12-26 23:00,0.0,29.83,3.1,34.76,9120.0,-999.0,2024-12-27
2024-12-27 00:00,0.0,29.08,1.91,37.04,9119.0,-999.0,2024-12-27
2024-12-27 01:00,0.0,28.45,1.14,39.1,9121.0,-999.0,2024-12-27
2024-12-27 02:00,0.0,27.81,0.9,40.57,9119.0,-999.0,2024-12-27
2024-12-27 03:00,0.0,27.03,1.37,42.43,9118.0,-999.0,2024-12-27
2024-12-27 04:00,2.8,26.31,1.51,44.15,9122.0,0.23,2024-12-27
2024-12-27 05:00,90.35,27.0,2.65,42.21,9125.0,0.23,2024-12-27
2024-12-27 06:00,262.08,28.46,3.69,38.24,9127.0,0.21,2024-12-27
2024-12-27 07:00,482.65,30.31,3.67,34.08,9128.0,0.22,2024-12-27
2024-12-27 08:00,679.6,32.42,3.81,29.89,9125.0,0.23,2024-12-27
2024-12-27 09:00,885.1,34.17,4.17,26.9,9121.0,0.22,2024-12-27
2024-12-27 10:00,979.15,35.49,4.57,24.94,9116.0,0.22,2024-12-27
2024-12-27 11:00,1018.4,36.35,4.98,23.77,9108.0,0.22,2024-12-27
2024-12-27 12:00,1030.97,36.77,5.35,23.05,9102.0,0.22,2024-12-27
2024-12-27 13:00,871.65,36.87,5.59,22.45,9098.0,0.22,2024-12-27
2024-12-27 14:00,752.7,36.34,5.65,22.32,9096.0,0.22,2024-12-27
2024-12-27 15:00,556.53,35.92,5.53,21.47,9095.0,0.22,2024-12-27
2024-12-27 16:00,344.77,35.28,5.58,20.16,9095.0,0.23,2024-12-27
2024-12-27 17:00,137.07,34.19,5.68,18.78,9098.0,0.26,2024-12-27
2024-12-27 18:00,9.07,31.38,3.91,19.17,9104.0,0.27,2024-12-27
2024-12-27 19:00,0.0,29.32,3.99,17.91,9111.0,-999.0,2024-12-27
2024-12-27 20:00,0.0,27.88,4.37,15.61,9117.0,-999.0,2024-12-27
2024-12-27 21:00,0.0,26.33,4.44,14.72,9123.0,-999.0,2024-12-27
