time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-05-28 22:00,0.0,16.21,5.85,26.38,9212.0,-999.0,2024-05-29
2024-05-28 23:00,0.0,15.61,5.87,27.65,9208.0,-999.0,2024-05-29
2024-05-29 00:00,0.0,15.06,5.86,29.14,9203.0,-999.0,2024-05-29
2024-05-29 01:00,0.0,14.45,5.73,30.84,9199.0,-999.0,2024-05-29
2024-05-29 02:00,0.0,13.83,5.52,32.74,9196.0,-999.0,2024-05-29
2024-05-29 03:00,0.0,13.25,5.39,34.58,9194.0,-999.0,2024-05-29
2024-05-29 04:00,0.0,12.72,5.53,36.7,9194.0,-999.0,2024-05-29
2024-05-29 05:00,0.0,12.18,5.75,39.28,9196.0,-999.0,2024-05-29
2024-05-29 06:00,18.42,11.91,6.18,41.79,9200.0,0.29,2024-05-29
2024-05-29 07:00,170.98,13.71,7.02,38.85,9204.0,0.25,2024-05-29
2024-05-29 08:00,351.23,17.41,6.8,31.69,9208.0,0.21,2024-05-29
2024-05-29 09:00,499.48,21.92,7.79,24.01,9209.0,0.21,2024-05-29
2024-05-29 10:00,595.55,25.37,9.05,17.95,9203.0,0.2,2024-05-29
2024-05-29 11:00,638.88,27.02,8.82,15.52,9194.0,0.21,2024-05-29
2024-05-29 12:00,607.03,27.75,8.33,14.82,9185.0,0.21,2024-05-29
2024-05-29 13:00,511.95,27.94,7.9,14.68,9177.0,0.21,2024-05-29
2024-05-29 14:00,361.38,27.57,7.51,15.07,9170.0,0.21,2024-05-29
2024-05-29 15:00,177.68,26.49,6.71,16.14,9167.0,0.24,2024-05-29
2024-05-29 16:00,21.2,22.41,4.23,20.87,9167.0,0.28,2024-05-29
2024-05-29 17:00,0.0,19.77,4.4,24.3,9169.0,-999.0,2024-05-29
2024-05-29 18:00,0.0,19.11,4.91,25.45,9171.0,-999.0,2024-05-29
2024-05-29 19:00,0.0,18.54,5.54,26.58,9171.0,-999.0,2024-05-29
2024-05-29 20:00,0.0,17.95,6.13,27.73,9170.0,-999.0,2024-05-29
2024-05-29 21:00,0.0,17.25,6.54,29.05,9168.0,-999.0,2024-05-29
