time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-11 22:00,0.0,27.07,2.07,15.7,9178.0,-999.0,2024-10-12
2024-10-11 23:00,0.0,25.61,2.18,17.15,9177.0,-999.0,2024-10-12
2024-10-12 00:00,0.0,24.5,2.03,18.32,9176.0,-999.0,2024-10-12
2024-10-12 01:00,0.0,23.39,1.96,19.54,9177.0,-999.0,2024-10-12
2024-10-12 02:00,0.0,22.14,2.04,21.02,9178.0,-999.0,2024-10-12
2024-10-12 03:00,0.0,21.26,1.88,22.02,9182.0,-999.0,2024-10-12
2024-10-12 04:00,0.0,20.55,1.74,22.89,9187.0,-999.0,2024-10-12
2024-10-12 05:00,56.67,19.84,1.92,23.87,9192.0,0.3,2024-10-12
2024-10-12 06:00,276.48,22.84,2.79,19.71,9197.0,0.22,2024-10-12
2024-10-12 07:00,514.55,25.94,3.11,16.29,9201.0,0.21,2024-10-12
2024-10-12 08:00,724.75,30.64,3.38,12.03,9202.0,0.21,2024-10-12
2024-10-12 09:00,884.75,35.04,4.12,9.08,9201.0,0.2,2024-10-12
2024-10-12 10:00,981.08,37.69,4.74,7.74,9197.0,0.21,2024-10-12
2024-10-12 11:00,1007.25,39.17,5.04,7.16,9191.0,0.21,2024-10-12
2024-10-12 12:00,958.85,39.96,5.08,6.92,9184.0,0.21,2024-10-12
2024-10-12 13:00,841.58,40.17,4.97,6.94,9178.0,0.21,2024-10-12
2024-10-12 14:00,637.3,39.9,4.75,7.13,9173.0,0.21,2024-10-12
2024-10-12 15:00,441.55,39.17,4.47,7.46,9172.0,0.23,2024-10-12
2024-10-12 16:00,202.02,37.81,4.14,8.05,9173.0,0.27,2024-10-12
2024-10-12 17:00,19.33,33.03,2.87,11.03,9176.0,0.31,2024-10-12
2024-10-12 18:00,0.0,29.59,3.3,12.89,9181.0,-999.0,2024-10-12
2024-10-12 19:00,0.0,28.39,3.45,13.21,9186.0,-999.0,2024-10-12
2024-10-12 20:00,0.0,27.3,3.67,13.15,9188.0,-999.0,2024-10-12
2024-10-12 21:00,0.0,26.3,3.95,12.57,9187.0,-999.0,2024-10-12
