time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-06 22:00,0.0,25.01,6.13,22.54,9138.0,-999.0,2024-01-07
2024-01-06 23:00,0.0,23.44,5.75,27.79,9135.0,-999.0,2024-01-07
2024-01-07 00:00,0.0,22.03,4.81,35.04,9132.0,-999.0,2024-01-07
2024-01-07 01:00,0.0,20.85,3.74,42.38,9129.0,-999.0,2024-01-07
2024-01-07 02:00,0.0,19.86,3.01,48.51,9130.0,-999.0,2024-01-07
2024-01-07 03:00,0.0,19.03,2.86,53.55,9135.0,-999.0,2024-01-07
2024-01-07 04:00,0.0,18.57,3.39,57.05,9141.0,-999.0,2024-01-07
2024-01-07 05:00,108.65,19.25,3.54,55.04,9147.0,0.27,2024-01-07
2024-01-07 06:00,321.8,21.62,3.28,46.55,9149.0,0.21,2024-01-07
2024-01-07 07:00,553.25,24.89,2.85,36.45,9149.0,0.18,2024-01-07
2024-01-07 08:00,769.05,28.57,1.9,26.1,9147.0,0.18,2024-01-07
2024-01-07 09:00,898.83,32.47,2.34,18.54,9141.0,0.2,2024-01-07
2024-01-07 10:00,999.5,35.24,4.45,16.36,9131.0,0.21,2024-01-07
2024-01-07 11:00,1040.68,36.86,5.8,15.93,9122.0,0.21,2024-01-07
2024-01-07 12:00,1015.58,37.72,6.36,15.79,9114.0,0.21,2024-01-07
2024-01-07 13:00,967.9,37.98,6.57,15.73,9107.0,0.2,2024-01-07
2024-01-07 14:00,825.45,37.66,6.58,15.96,9103.0,0.2,2024-01-07
2024-01-07 15:00,633.58,36.51,6.48,16.79,9100.0,0.22,2024-01-07
2024-01-07 16:00,382.9,34.79,6.35,18.49,9103.0,0.22,2024-01-07
2024-01-07 17:00,154.9,32.89,5.22,21.24,9111.0,0.25,2024-01-07
2024-01-07 18:00,11.48,30.46,2.16,25.56,9117.0,0.29,2024-01-07
2024-01-07 19:00,0.0,28.8,0.75,28.03,9122.0,-999.0,2024-01-07
2024-01-07 20:00,0.0,27.74,1.31,28.67,9129.0,-999.0,2024-01-07
2024-01-07 21:00,0.0,26.3,2.12,30.57,9132.0,-999.0,2024-01-07
