time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-25 22:00,0.0,19.19,3.56,23.85,9162.0,-999.0,2024-04-26
2024-04-25 23:00,0.0,18.24,3.55,24.12,9161.0,-999.0,2024-04-26
2024-04-26 00:00,0.0,17.33,3.42,24.95,9160.0,-999.0,2024-04-26
2024-04-26 01:00,0.0,16.53,3.29,26.4,9159.0,-999.0,2024-04-26
2024-04-26 02:00,0.0,15.87,3.27,27.94,9158.0,-999.0,2024-04-26
2024-04-26 03:00,0.0,15.38,3.35,29.25,9158.0,-999.0,2024-04-26
2024-04-26 04:00,0.0,15.04,3.62,30.93,9161.0,-999.0,2024-04-26
2024-04-26 05:00,0.0,14.86,4.07,32.78,9165.0,-999.0,2024-04-26
2024-04-26 06:00,63.83,15.74,5.21,32.64,9171.0,0.28,2024-04-26
2024-04-26 07:00,267.27,18.54,5.61,28.25,9176.0,0.22,2024-04-26
2024-04-26 08:00,467.85,22.85,5.05,21.4,9180.0,0.21,2024-04-26
2024-04-26 09:00,626.05,27.57,4.65,15.25,9179.0,0.2,2024-04-26
2024-04-26 10:00,720.58,30.17,2.79,13.86,9174.0,0.19,2024-04-26
2024-04-26 11:00,765.95,31.74,1.58,13.63,9166.0,0.21,2024-04-26
2024-04-26 12:00,732.05,32.69,1.23,13.62,9156.0,0.2,2024-04-26
2024-04-26 13:00,632.33,33.1,1.12,13.73,9147.0,0.2,2024-04-26
2024-04-26 14:00,473.42,32.97,0.83,13.94,9143.0,0.21,2024-04-26
2024-04-26 15:00,274.58,32.28,0.33,14.49,9142.0,0.22,2024-04-26
2024-04-26 16:00,69.97,30.1,0.88,18.73,9144.0,0.27,2024-04-26
2024-04-26 17:00,0.0,26.25,2.59,21.82,9149.0,-999.0,2024-04-26
2024-04-26 18:00,0.0,24.43,3.96,23.95,9156.0,-999.0,2024-04-26
2024-04-26 19:00,0.0,23.59,4.77,25.5,9161.0,-999.0,2024-04-26
2024-04-26 20:00,0.0,22.68,6.11,27.54,9165.0,-999.0,2024-04-26
2024-04-26 21:00,0.0,21.5,7.09,30.29,9166.0,-999.0,2024-04-26
