time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-01 22:00,0.0,12.39,2.77,47.06,9185.0,-999.0,2024-07-02
2024-07-01 23:00,0.0,11.07,2.82,51.24,9186.0,-999.0,2024-07-02
2024-07-02 00:00,0.0,10.04,2.83,54.53,9187.0,-999.0,2024-07-02
2024-07-02 01:00,0.0,9.28,2.83,56.89,9186.0,-999.0,2024-07-02
2024-07-02 02:00,0.0,8.6,2.89,59.3,9186.0,-999.0,2024-07-02
2024-07-02 03:00,0.0,7.95,2.95,61.7,9186.0,-999.0,2024-07-02
2024-07-02 04:00,0.0,7.36,2.92,64.52,9185.0,-999.0,2024-07-02
2024-07-02 05:00,0.0,6.93,2.89,66.91,9187.0,-999.0,2024-07-02
2024-07-02 06:00,10.12,6.9,2.79,67.96,9192.0,0.29,2024-07-02
2024-07-02 07:00,151.1,10.08,3.43,55.87,9196.0,0.25,2024-07-02
2024-07-02 08:00,335.92,13.45,2.82,44.73,9198.0,0.21,2024-07-02
2024-07-02 09:00,489.52,17.2,1.66,34.18,9199.0,0.2,2024-07-02
2024-07-02 10:00,591.88,19.22,0.92,30.1,9195.0,0.19,2024-07-02
2024-07-02 11:00,633.28,21.23,1.93,26.38,9188.0,0.19,2024-07-02
2024-07-02 12:00,610.45,22.37,3.21,23.83,9179.0,0.2,2024-07-02
2024-07-02 13:00,524.0,22.68,4.1,22.41,9174.0,0.2,2024-07-02
2024-07-02 14:00,383.33,22.53,4.62,21.75,9170.0,0.21,2024-07-02
2024-07-02 15:00,203.95,21.64,4.4,22.27,9168.0,0.24,2024-07-02
2024-07-02 16:00,31.12,17.38,3.02,28.44,9169.0,0.29,2024-07-02
2024-07-02 17:00,0.0,14.69,3.26,32.82,9173.0,-999.0,2024-07-02
2024-07-02 18:00,0.0,13.62,2.95,34.72,9176.0,-999.0,2024-07-02
2024-07-02 19:00,0.0,13.02,2.41,36.02,9178.0,-999.0,2024-07-02
2024-07-02 20:00,0.0,12.57,2.11,37.0,9178.0,-999.0,2024-07-02
2024-07-02 21:00,0.0,11.49,2.33,39.83,9177.0,-999.0,2024-07-02
