time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-30 22:00,0.0,7.29,4.54,53.85,9225.0,-999.0,2024-10-01
2024-09-30 23:00,0.0,6.29,3.78,57.99,9224.0,-999.0,2024-10-01
2024-10-01 00:00,0.0,5.43,3.46,62.01,9221.0,-999.0,2024-10-01
2024-10-01 01:00,0.0,4.71,3.44,66.04,9217.0,-999.0,2024-10-01
2024-10-01 02:00,0.0,4.06,3.45,70.01,9215.0,-999.0,2024-10-01
2024-10-01 03:00,0.0,3.42,3.37,73.82,9216.0,-999.0,2024-10-01
2024-10-01 04:00,0.0,2.82,3.27,77.45,9220.0,-999.0,2024-10-01
2024-10-01 05:00,36.53,2.58,3.49,78.42,9224.0,0.31,2024-10-01
2024-10-01 06:00,257.8,4.84,4.6,65.71,9229.0,0.25,2024-10-01
2024-10-01 07:00,504.42,9.43,5.1,43.73,9232.0,0.21,2024-10-01
2024-10-01 08:00,724.0,12.28,4.44,32.65,9230.0,0.2,2024-10-01
2024-10-01 09:00,891.72,14.63,4.08,25.6,9225.0,0.19,2024-10-01
2024-10-01 10:00,994.97,16.91,3.87,20.42,9217.0,0.19,2024-10-01
2024-10-01 11:00,1026.22,19.01,3.61,16.6,9209.0,0.19,2024-10-01
2024-10-01 12:00,980.47,20.72,3.18,13.89,9200.0,0.19,2024-10-01
2024-10-01 13:00,855.08,21.9,2.68,12.07,9192.0,0.19,2024-10-01
2024-10-01 14:00,671.22,22.46,2.24,10.95,9187.0,0.2,2024-10-01
2024-10-01 15:00,443.2,22.4,1.95,10.45,9185.0,0.21,2024-10-01
2024-10-01 16:00,199.4,21.5,1.72,10.98,9187.0,0.27,2024-10-01
2024-10-01 17:00,15.3,18.46,1.34,17.08,9190.0,0.32,2024-10-01
2024-10-01 18:00,0.0,16.13,1.94,17.63,9194.0,-999.0,2024-10-01
2024-10-01 19:00,0.0,13.89,2.68,20.75,9200.0,-999.0,2024-10-01
2024-10-01 20:00,0.0,12.03,3.33,23.23,9204.0,-999.0,2024-10-01
2024-10-01 21:00,0.0,10.83,3.75,24.71,9207.0,-999.0,2024-10-01
