time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-29 22:00,0.0,25.94,6.0,25.42,9171.0,-999.0,2024-01-30
2024-01-29 23:00,0.0,24.51,5.57,26.64,9173.0,-999.0,2024-01-30
2024-01-30 00:00,0.0,23.21,5.03,28.24,9173.0,-999.0,2024-01-30
2024-01-30 01:00,0.0,22.09,4.54,30.5,9173.0,-999.0,2024-01-30
2024-01-30 02:00,0.0,21.14,3.73,32.98,9175.0,-999.0,2024-01-30
2024-01-30 03:00,0.0,20.37,2.92,35.2,9179.0,-999.0,2024-01-30
2024-01-30 04:00,0.0,19.79,2.49,37.02,9183.0,-999.0,2024-01-30
2024-01-30 05:00,33.05,20.71,3.54,35.05,9188.0,0.24,2024-01-30
2024-01-30 06:00,188.6,23.53,4.48,27.75,9191.0,0.16,2024-01-30
2024-01-30 07:00,388.33,27.52,4.41,19.19,9191.0,0.17,2024-01-30
2024-01-30 08:00,588.53,31.39,3.31,15.79,9188.0,0.18,2024-01-30
2024-01-30 09:00,836.45,34.22,2.25,14.96,9184.0,0.18,2024-01-30
2024-01-30 10:00,803.28,36.25,1.58,14.94,9177.0,0.19,2024-01-30
2024-01-30 11:00,773.3,37.54,1.41,15.14,9171.0,0.19,2024-01-30
2024-01-30 12:00,567.4,38.33,1.73,15.36,9163.0,0.21,2024-01-30
2024-01-30 13:00,514.1,38.58,2.31,15.76,9155.0,0.21,2024-01-30
2024-01-30 14:00,425.58,38.05,3.02,16.73,9149.0,0.21,2024-01-30
2024-01-30 15:00,234.7,36.9,3.9,18.34,9146.0,0.21,2024-01-30
2024-01-30 16:00,140.2,35.55,4.76,20.27,9145.0,0.21,2024-01-30
2024-01-30 17:00,59.75,33.85,5.39,22.62,9148.0,0.21,2024-01-30
2024-01-30 18:00,4.72,31.89,5.73,25.91,9153.0,0.21,2024-01-30
2024-01-30 19:00,0.0,30.22,6.11,29.19,9160.0,-999.0,2024-01-30
2024-01-30 20:00,0.0,28.79,5.77,32.42,9167.0,-999.0,2024-01-30
2024-01-30 21:00,0.0,27.64,5.09,35.38,9169.0,-999.0,2024-01-30
