time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-12-15 22:00,0.0,22.19,5.78,18.28,9131.0,-999.0,2024-12-16
2024-12-15 23:00,0.0,20.81,5.39,24.35,9128.0,-999.0,2024-12-16
2024-12-16 00:00,0.0,19.46,4.59,30.58,9125.0,-999.0,2024-12-16
2024-12-16 01:00,0.0,18.33,4.18,36.55,9124.0,-999.0,2024-12-16
2024-12-16 02:00,0.0,17.43,4.33,42.71,9125.0,-999.0,2024-12-16
2024-12-16 03:00,0.0,16.68,4.59,49.79,9128.0,-999.0,2024-12-16
2024-12-16 04:00,7.0,15.96,4.49,57.86,9134.0,0.31,2024-12-16
2024-12-16 05:00,150.8,16.7,5.42,60.66,9138.0,0.27,2024-12-16
2024-12-16 06:00,390.23,19.32,5.3,52.3,9140.0,0.24,2024-12-16
2024-12-16 07:00,633.15,23.31,3.84,33.32,9140.0,0.22,2024-12-16
2024-12-16 08:00,846.8,26.89,3.1,20.69,9135.0,0.21,2024-12-16
2024-12-16 09:00,1011.38,29.33,4.24,16.02,9131.0,0.21,2024-12-16
2024-12-16 10:00,1115.75,31.29,5.67,13.07,9128.0,0.21,2024-12-16
2024-12-16 11:00,1152.3,32.58,6.96,11.16,9125.0,0.21,2024-12-16
2024-12-16 12:00,1118.95,33.29,7.79,9.81,9121.0,0.21,2024-12-16
2024-12-16 13:00,1017.88,33.65,7.95,8.94,9115.0,0.21,2024-12-16
2024-12-16 14:00,851.17,33.6,7.85,8.76,9110.0,0.21,2024-12-16
2024-12-16 15:00,637.42,33.02,7.65,9.39,9106.0,0.22,2024-12-16
2024-12-16 16:00,395.38,31.89,7.29,10.87,9106.0,0.24,2024-12-16
2024-12-16 17:00,154.5,30.25,6.69,13.12,9109.0,0.27,2024-12-16
2024-12-16 18:00,7.43,26.99,4.19,17.26,9114.0,0.31,2024-12-16
2024-12-16 19:00,0.0,24.89,3.71,20.8,9119.0,-999.0,2024-12-16
2024-12-16 20:00,0.0,23.74,3.68,22.84,9122.0,-999.0,2024-12-16
2024-12-16 21:00,0.0,22.7,4.23,23.59,9127.0,-999.0,2024-12-16
