time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-15 22:00,0.0,17.3,2.67,27.74,9160.0,-999.0,2024-04-16
2024-04-15 23:00,0.0,16.23,3.03,30.33,9160.0,-999.0,2024-04-16
2024-04-16 00:00,0.0,15.44,3.36,32.98,9159.0,-999.0,2024-04-16
2024-04-16 01:00,0.0,14.86,3.57,38.12,9156.0,-999.0,2024-04-16
2024-04-16 02:00,0.0,14.35,3.69,49.95,9154.0,-999.0,2024-04-16
2024-04-16 03:00,0.0,13.83,3.67,67.27,9155.0,-999.0,2024-04-16
2024-04-16 04:00,0.0,13.42,3.74,81.33,9158.0,-999.0,2024-04-16
2024-04-16 05:00,0.0,13.1,3.84,89.46,9161.0,-999.0,2024-04-16
2024-04-16 06:00,89.62,14.59,4.9,84.05,9166.0,0.28,2024-04-16
2024-04-16 07:00,307.65,18.15,6.03,67.58,9171.0,0.24,2024-04-16
2024-04-16 08:00,512.28,22.39,6.8,51.25,9172.0,0.22,2024-04-16
2024-04-16 09:00,673.17,25.88,6.0,38.94,9170.0,0.21,2024-04-16
2024-04-16 10:00,776.12,27.94,5.38,32.27,9164.0,0.21,2024-04-16
2024-04-16 11:00,810.2,29.16,5.07,28.38,9154.0,0.21,2024-04-16
2024-04-16 12:00,779.33,29.86,4.86,25.92,9144.0,0.21,2024-04-16
2024-04-16 13:00,606.35,30.11,4.69,24.54,9136.0,0.21,2024-04-16
2024-04-16 14:00,510.08,29.91,4.46,23.95,9132.0,0.23,2024-04-16
2024-04-16 15:00,286.45,29.12,4.11,24.16,9131.0,0.24,2024-04-16
2024-04-16 16:00,82.5,27.4,2.63,26.7,9132.0,0.24,2024-04-16
2024-04-16 17:00,0.0,24.46,1.45,32.07,9135.0,-999.0,2024-04-16
2024-04-16 18:00,0.0,23.87,0.74,34.28,9140.0,-999.0,2024-04-16
2024-04-16 19:00,0.0,22.76,1.08,39.3,9145.0,-999.0,2024-04-16
2024-04-16 20:00,0.0,21.81,1.89,45.84,9149.0,-999.0,2024-04-16
2024-04-16 21:00,0.0,20.77,3.13,54.15,9151.0,-999.0,2024-04-16
