time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-07-20 22:00,0.0,4.39,3.47,38.27,9228.0,-999.0,2024-07-21
2024-07-20 23:00,0.0,3.72,3.47,39.73,9223.0,-999.0,2024-07-21
2024-07-21 00:00,0.0,3.24,3.69,40.67,9213.0,-999.0,2024-07-21
2024-07-21 01:00,0.0,2.77,3.72,41.22,9205.0,-999.0,2024-07-21
2024-07-21 02:00,0.0,2.16,3.61,42.21,9203.0,-999.0,2024-07-21
2024-07-21 03:00,0.0,1.54,3.55,43.27,9203.0,-999.0,2024-07-21
2024-07-21 04:00,0.0,1.46,3.55,42.45,9207.0,-999.0,2024-07-21
2024-07-21 05:00,0.0,1.12,3.65,42.63,9213.0,-999.0,2024-07-21
2024-07-21 06:00,15.68,1.39,3.77,40.96,9217.0,0.29,2024-07-21
2024-07-21 07:00,172.48,5.2,5.38,31.13,9221.0,0.25,2024-07-21
2024-07-21 08:00,364.5,8.36,4.32,25.19,9223.0,0.22,2024-07-21
2024-07-21 09:00,537.4,13.02,3.91,18.07,9223.0,0.21,2024-07-21
2024-07-21 10:00,641.47,16.26,2.98,13.69,9217.0,0.2,2024-07-21
2024-07-21 11:00,646.8,17.71,2.33,12.26,9209.0,0.2,2024-07-21
2024-07-21 12:00,661.92,18.59,2.16,11.45,9201.0,0.2,2024-07-21
2024-07-21 13:00,539.53,18.93,2.07,11.27,9195.0,0.2,2024-07-21
2024-07-21 14:00,402.6,18.7,1.86,11.7,9192.0,0.21,2024-07-21
2024-07-21 15:00,230.0,17.64,1.2,15.35,9192.0,0.24,2024-07-21
2024-07-21 16:00,49.05,15.85,0.72,16.39,9191.0,0.28,2024-07-21
2024-07-21 17:00,0.0,14.81,0.55,16.99,9193.0,-999.0,2024-07-21
2024-07-21 18:00,0.0,13.52,0.96,17.81,9194.0,-999.0,2024-07-21
2024-07-21 19:00,0.0,12.31,1.58,18.56,9194.0,-999.0,2024-07-21
2024-07-21 20:00,0.0,10.61,2.2,20.08,9193.0,-999.0,2024-07-21
2024-07-21 21:00,0.0,8.87,2.81,21.92,9192.0,-999.0,2024-07-21
