time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-10-30 22:00,0.0,18.31,3.67,15.11,9174.0,-999.0,2024-10-31
2024-10-30 23:00,0.0,17.34,3.74,14.8,9172.0,-999.0,2024-10-31
2024-10-31 00:00,0.0,16.46,3.84,15.17,9169.0,-999.0,2024-10-31
2024-10-31 01:00,0.0,15.72,3.96,15.82,9168.0,-999.0,2024-10-31
2024-10-31 02:00,0.0,15.06,4.1,16.76,9168.0,-999.0,2024-10-31
2024-10-31 03:00,0.0,14.43,4.28,18.27,9169.0,-999.0,2024-10-31
2024-10-31 04:00,0.0,13.75,4.42,20.59,9172.0,-999.0,2024-10-31
2024-10-31 05:00,139.65,14.39,5.31,21.65,9177.0,0.28,2024-10-31
2024-10-31 06:00,379.6,17.42,5.66,19.18,9181.0,0.25,2024-10-31
2024-10-31 07:00,619.47,22.44,5.03,14.43,9182.0,0.22,2024-10-31
2024-10-31 08:00,829.42,28.13,4.59,8.74,9180.0,0.21,2024-10-31
2024-10-31 09:00,987.3,30.6,3.3,7.37,9176.0,0.21,2024-10-31
2024-10-31 10:00,1081.25,32.3,2.76,6.63,9169.0,0.21,2024-10-31
2024-10-31 11:00,1104.2,33.66,2.48,6.02,9161.0,0.21,2024-10-31
2024-10-31 12:00,1054.45,34.69,2.31,5.58,9152.0,0.21,2024-10-31
2024-10-31 13:00,935.67,35.27,2.24,5.35,9144.0,0.21,2024-10-31
2024-10-31 14:00,751.5,35.33,2.17,5.32,9137.0,0.21,2024-10-31
2024-10-31 15:00,523.7,34.89,2.07,5.45,9134.0,0.23,2024-10-31
2024-10-31 16:00,274.33,33.92,2.0,5.76,9135.0,0.26,2024-10-31
2024-10-31 17:00,49.17,30.96,1.63,8.27,9139.0,0.31,2024-10-31
2024-10-31 18:00,0.0,27.25,2.28,9.57,9144.0,-999.0,2024-10-31
2024-10-31 19:00,0.0,25.22,2.76,10.52,9150.0,-999.0,2024-10-31
2024-10-31 20:00,0.0,23.66,3.03,11.45,9154.0,-999.0,2024-10-31
2024-10-31 21:00,0.0,22.75,3.19,12.16,9156.0,-999.0,2024-10-31
