time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-12 22:00,0.0,24.93,5.61,18.87,9148.0,-999.0,2024-03-13
2024-03-12 23:00,0.0,23.71,4.57,19.5,9147.0,-999.0,2024-03-13
2024-03-13 00:00,0.0,22.88,3.69,20.55,9146.0,-999.0,2024-03-13
2024-03-13 01:00,0.0,22.02,2.94,21.87,9144.0,-999.0,2024-03-13
2024-03-13 02:00,0.0,21.04,2.58,23.45,9142.0,-999.0,2024-03-13
2024-03-13 03:00,0.0,20.15,2.27,24.96,9141.0,-999.0,2024-03-13
2024-03-13 04:00,0.0,19.56,2.06,25.96,9143.0,-999.0,2024-03-13
2024-03-13 05:00,5.4,19.4,1.83,26.16,9145.0,0.25,2024-03-13
2024-03-13 06:00,115.7,21.84,1.97,22.46,9148.0,0.23,2024-03-13
2024-03-13 07:00,303.6,25.31,1.67,18.18,9151.0,0.21,2024-03-13
2024-03-13 08:00,492.83,30.13,2.72,14.34,9151.0,0.21,2024-03-13
2024-03-13 09:00,683.12,33.57,4.59,13.03,9148.0,0.2,2024-03-13
2024-03-13 10:00,863.12,35.0,5.69,12.63,9142.0,0.2,2024-03-13
2024-03-13 11:00,980.92,35.91,6.55,11.95,9136.0,0.2,2024-03-13
2024-03-13 12:00,964.78,36.36,7.39,11.22,9128.0,0.2,2024-03-13
2024-03-13 13:00,873.4,36.33,7.97,10.65,9120.0,0.2,2024-03-13
2024-03-13 14:00,718.4,35.78,8.43,10.55,9115.0,0.2,2024-03-13
2024-03-13 15:00,511.4,34.69,8.69,10.89,9115.0,0.21,2024-03-13
2024-03-13 16:00,272.62,33.03,8.49,11.54,9118.0,0.23,2024-03-13
2024-03-13 17:00,47.22,30.43,6.79,12.84,9120.0,0.28,2024-03-13
2024-03-13 18:00,0.0,28.47,6.29,14.35,9127.0,-999.0,2024-03-13
2024-03-13 19:00,0.0,26.7,8.22,17.72,9138.0,-999.0,2024-03-13
2024-03-13 20:00,0.0,23.84,8.65,24.99,9149.0,-999.0,2024-03-13
2024-03-13 21:00,0.0,21.77,7.06,29.35,9153.0,-999.0,2024-03-13
