time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-03 22:00,0.0,5.74,3.72,84.72,9163.0,-999.0,2024-06-04
2024-06-03 23:00,0.0,5.27,3.66,89.18,9164.0,-999.0,2024-06-04
2024-06-04 00:00,0.0,4.87,3.75,93.39,9163.0,-999.0,2024-06-04
2024-06-04 01:00,0.0,4.46,3.72,97.67,9163.0,-999.0,2024-06-04
2024-06-04 02:00,0.0,4.18,3.62,100.0,9160.0,-999.0,2024-06-04
2024-06-04 03:00,0.0,4.24,3.73,100.0,9158.0,-999.0,2024-06-04
2024-06-04 04:00,0.0,4.32,3.9,100.0,9158.0,-999.0,2024-06-04
2024-06-04 05:00,0.0,4.59,3.78,100.0,9162.0,-999.0,2024-06-04
2024-06-04 06:00,17.95,4.98,3.77,99.1,9167.0,0.29,2024-06-04
2024-06-04 07:00,170.23,6.4,4.66,91.68,9173.0,0.25,2024-06-04
2024-06-04 08:00,342.98,8.23,5.11,83.61,9177.0,0.24,2024-06-04
2024-06-04 09:00,495.27,10.25,5.29,73.22,9180.0,0.22,2024-06-04
2024-06-04 10:00,606.67,12.97,5.79,58.2,9176.0,0.21,2024-06-04
2024-06-04 11:00,640.35,14.9,6.01,46.89,9168.0,0.21,2024-06-04
2024-06-04 12:00,622.2,15.99,6.03,39.73,9158.0,0.22,2024-06-04
2024-06-04 13:00,520.88,16.55,5.99,35.2,9150.0,0.22,2024-06-04
2024-06-04 14:00,377.9,16.58,5.83,33.03,9146.0,0.24,2024-06-04
2024-06-04 15:00,196.25,15.96,5.28,33.07,9146.0,0.25,2024-06-04
2024-06-04 16:00,25.88,12.67,3.0,40.03,9148.0,0.29,2024-06-04
2024-06-04 17:00,0.0,10.55,2.62,45.62,9153.0,-999.0,2024-06-04
2024-06-04 18:00,0.0,10.66,2.04,44.86,9158.0,-999.0,2024-06-04
2024-06-04 19:00,0.0,10.74,1.51,44.18,9162.0,-999.0,2024-06-04
2024-06-04 20:00,0.0,10.08,1.52,45.58,9163.0,-999.0,2024-06-04
2024-06-04 21:00,0.0,8.91,1.9,48.41,9162.0,-999.0,2024-06-04
