time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-06-01 22:00,0.0,9.01,2.86,28.78,9156.0,-999.0,2024-06-02
2024-06-01 23:00,0.0,8.72,2.83,29.73,9151.0,-999.0,2024-06-02
2024-06-02 00:00,0.0,8.37,2.9,30.83,9147.0,-999.0,2024-06-02
2024-06-02 01:00,0.0,8.05,3.0,32.17,9143.0,-999.0,2024-06-02
2024-06-02 02:00,0.0,7.81,3.11,33.52,9138.0,-999.0,2024-06-02
2024-06-02 03:00,0.0,7.43,3.06,35.52,9134.0,-999.0,2024-06-02
2024-06-02 04:00,0.0,6.74,2.79,39.31,9131.0,-999.0,2024-06-02
2024-06-02 05:00,0.0,6.14,2.61,44.84,9131.0,-999.0,2024-06-02
2024-06-02 06:00,17.7,6.11,2.52,50.68,9132.0,0.29,2024-06-02
2024-06-02 07:00,167.15,8.39,3.39,49.19,9132.0,0.25,2024-06-02
2024-06-02 08:00,346.7,11.7,2.68,40.56,9129.0,0.25,2024-06-02
2024-06-02 09:00,497.45,15.07,1.36,31.52,9124.0,0.23,2024-06-02
2024-06-02 10:00,567.1,16.86,1.09,27.4,9116.0,0.23,2024-06-02
2024-06-02 11:00,634.28,18.01,2.6,24.68,9107.0,0.23,2024-06-02
2024-06-02 12:00,591.33,18.46,4.19,22.67,9100.0,0.23,2024-06-02
2024-06-02 13:00,464.45,18.22,5.63,21.13,9096.0,0.23,2024-06-02
2024-06-02 14:00,325.2,17.31,6.41,20.24,9097.0,0.24,2024-06-02
2024-06-02 15:00,157.18,15.86,6.91,20.42,9101.0,0.24,2024-06-02
2024-06-02 16:00,19.52,13.55,6.58,22.51,9109.0,0.26,2024-06-02
2024-06-02 17:00,0.0,11.54,6.69,25.17,9117.0,-999.0,2024-06-02
2024-06-02 18:00,0.0,10.14,6.79,27.4,9122.0,-999.0,2024-06-02
2024-06-02 19:00,0.0,8.85,6.61,29.64,9124.0,-999.0,2024-06-02
2024-06-02 20:00,0.0,7.73,6.07,31.84,9124.0,-999.0,2024-06-02
2024-06-02 21:00,0.0,6.7,5.42,34.32,9125.0,-999.0,2024-06-02
