time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-25 22:00,0.0,15.65,5.05,22.33,9166.0,-999.0,2024-09-26
2024-09-25 23:00,0.0,14.46,4.87,26.7,9168.0,-999.0,2024-09-26
2024-09-26 00:00,0.0,13.26,4.27,31.0,9170.0,-999.0,2024-09-26
2024-09-26 01:00,0.0,11.86,3.47,36.2,9172.0,-999.0,2024-09-26
2024-09-26 02:00,0.0,10.85,3.18,41.43,9174.0,-999.0,2024-09-26
2024-09-26 03:00,0.0,10.12,2.92,46.84,9177.0,-999.0,2024-09-26
2024-09-26 04:00,0.0,9.62,2.82,52.76,9183.0,-999.0,2024-09-26
2024-09-26 05:00,17.0,9.35,3.05,58.77,9190.0,0.31,2024-09-26
2024-09-26 06:00,172.05,10.19,4.26,62.44,9196.0,0.27,2024-09-26
2024-09-26 07:00,387.5,12.07,4.79,57.64,9201.0,0.2,2024-09-26
2024-09-26 08:00,604.17,14.49,4.82,49.75,9202.0,0.2,2024-09-26
2024-09-26 09:00,799.38,17.17,4.58,41.45,9199.0,0.2,2024-09-26
2024-09-26 10:00,851.8,19.75,4.11,34.09,9193.0,0.21,2024-09-26
2024-09-26 11:00,821.1,21.99,3.68,27.79,9185.0,0.22,2024-09-26
2024-09-26 12:00,850.92,22.86,3.91,24.44,9176.0,0.21,2024-09-26
2024-09-26 13:00,763.2,22.9,4.35,23.05,9170.0,0.21,2024-09-26
2024-09-26 14:00,535.83,23.01,4.71,22.05,9167.0,0.23,2024-09-26
2024-09-26 15:00,342.42,23.18,4.86,21.16,9168.0,0.22,2024-09-26
2024-09-26 16:00,143.65,22.33,4.44,21.79,9170.0,0.28,2024-09-26
2024-09-26 17:00,9.9,18.74,2.54,27.07,9171.0,0.32,2024-09-26
2024-09-26 18:00,0.0,17.42,2.11,29.49,9174.0,-999.0,2024-09-26
2024-09-26 19:00,0.0,17.06,1.8,30.18,9178.0,-999.0,2024-09-26
2024-09-26 20:00,0.0,16.59,1.78,31.11,9180.0,-999.0,2024-09-26
2024-09-26 21:00,0.0,15.88,2.07,32.54,9179.0,-999.0,2024-09-26
