time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-19 22:00,0.0,28.29,3.97,23.43,9150.0,-999.0,2024-03-20
2024-03-19 23:00,0.0,26.9,3.62,23.77,9151.0,-999.0,2024-03-20
2024-03-20 00:00,0.0,25.4,3.04,23.17,9150.0,-999.0,2024-03-20
2024-03-20 01:00,0.0,24.41,2.77,21.8,9147.0,-999.0,2024-03-20
2024-03-20 02:00,0.0,23.73,2.63,20.82,9145.0,-999.0,2024-03-20
2024-03-20 03:00,0.0,23.06,2.52,20.59,9148.0,-999.0,2024-03-20
2024-03-20 04:00,0.0,22.45,2.56,21.06,9153.0,-999.0,2024-03-20
2024-03-20 05:00,2.67,22.24,2.65,21.62,9160.0,0.21,2024-03-20
2024-03-20 06:00,57.6,24.77,3.14,19.23,9165.0,0.2,2024-03-20
2024-03-20 07:00,160.68,27.71,2.61,16.6,9168.0,0.2,2024-03-20
2024-03-20 08:00,280.08,32.61,1.91,12.33,9168.0,0.2,2024-03-20
2024-03-20 09:00,342.48,36.27,0.56,10.52,9164.0,0.2,2024-03-20
2024-03-20 10:00,380.75,37.68,1.52,10.77,9160.0,0.2,2024-03-20
2024-03-20 11:00,331.08,38.25,4.1,11.09,9159.0,0.2,2024-03-20
2024-03-20 12:00,207.82,37.87,6.23,11.65,9157.0,0.19,2024-03-20
2024-03-20 13:00,357.25,36.51,8.03,12.81,9156.0,0.2,2024-03-20
2024-03-20 14:00,231.45,34.57,9.68,15.06,9161.0,0.2,2024-03-20
2024-03-20 15:00,186.12,32.23,10.08,19.49,9168.0,0.2,2024-03-20
2024-03-20 16:00,88.45,29.94,9.02,26.7,9170.0,0.2,2024-03-20
2024-03-20 17:00,11.3,28.23,7.39,33.88,9167.0,0.2,2024-03-20
2024-03-20 18:00,0.0,27.27,6.45,37.68,9167.0,-999.0,2024-03-20
2024-03-20 19:00,0.0,26.67,5.61,38.84,9172.0,-999.0,2024-03-20
2024-03-20 20:00,0.0,26.05,5.01,40.21,9174.0,-999.0,2024-03-20
2024-03-20 21:00,0.0,25.53,4.87,41.85,9170.0,-999.0,2024-03-20
