time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-25 22:00,0.0,23.71,1.51,75.38,9176.0,-999.0,2024-03-26
2024-03-25 23:00,0.0,23.62,0.86,75.7,9177.0,-999.0,2024-03-26
2024-03-26 00:00,0.0,23.31,1.43,69.94,9177.0,-999.0,2024-03-26
2024-03-26 01:00,0.0,22.52,2.47,69.41,9175.0,-999.0,2024-03-26
2024-03-26 02:00,0.0,21.79,3.22,67.6,9172.0,-999.0,2024-03-26
2024-03-26 03:00,0.0,21.14,3.7,66.28,9170.0,-999.0,2024-03-26
2024-03-26 04:00,0.0,20.72,4.23,64.51,9172.0,-999.0,2024-03-26
2024-03-26 05:00,0.0,20.52,4.73,63.1,9175.0,-999.0,2024-03-26
2024-03-26 06:00,123.88,22.27,6.2,56.28,9179.0,0.25,2024-03-26
2024-03-26 07:00,335.33,25.42,6.68,47.26,9182.0,0.21,2024-03-26
2024-03-26 08:00,546.08,28.91,8.51,36.73,9184.0,0.2,2024-03-26
2024-03-26 09:00,726.08,30.59,8.5,32.91,9183.0,0.2,2024-03-26
2024-03-26 10:00,816.67,31.89,8.06,30.55,9179.0,0.19,2024-03-26
2024-03-26 11:00,837.78,32.79,7.54,29.31,9172.0,0.2,2024-03-26
2024-03-26 12:00,762.7,33.21,7.01,29.03,9164.0,0.2,2024-03-26
2024-03-26 13:00,483.52,32.94,6.36,29.83,9157.0,0.2,2024-03-26
2024-03-26 14:00,392.15,32.81,5.59,30.49,9152.0,0.2,2024-03-26
2024-03-26 15:00,237.88,32.62,4.82,31.17,9150.0,0.19,2024-03-26
2024-03-26 16:00,100.28,31.56,3.78,33.91,9151.0,0.21,2024-03-26
2024-03-26 17:00,8.12,28.18,2.42,44.95,9153.0,0.22,2024-03-26
2024-03-26 18:00,0.0,27.28,2.37,48.19,9157.0,-999.0,2024-03-26
2024-03-26 19:00,0.0,26.88,2.05,52.28,9163.0,-999.0,2024-03-26
2024-03-26 20:00,0.0,26.1,1.61,58.8,9168.0,-999.0,2024-03-26
2024-03-26 21:00,0.0,25.22,1.15,64.7,9169.0,-999.0,2024-03-26
