time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-03 22:00,0.0,18.8,5.5,21.85,9211.0,-999.0,2024-09-04
2024-09-03 23:00,0.0,18.0,5.94,22.61,9207.0,-999.0,2024-09-04
2024-09-04 00:00,0.0,17.09,6.21,23.26,9203.0,-999.0,2024-09-04
2024-09-04 01:00,0.0,16.2,6.3,23.88,9197.0,-999.0,2024-09-04
2024-09-04 02:00,0.0,15.44,6.41,24.63,9192.0,-999.0,2024-09-04
2024-09-04 03:00,0.0,14.77,6.58,25.62,9189.0,-999.0,2024-09-04
2024-09-04 04:00,0.0,14.1,6.67,27.04,9192.0,-999.0,2024-09-04
2024-09-04 05:00,0.0,13.44,6.67,28.91,9197.0,-999.0,2024-09-04
2024-09-04 06:00,109.25,14.17,7.5,28.22,9203.0,0.29,2024-09-04
2024-09-04 07:00,324.08,17.27,7.76,23.45,9206.0,0.23,2024-09-04
2024-09-04 08:00,534.25,22.48,7.9,17.08,9206.0,0.22,2024-09-04
2024-09-04 09:00,701.88,27.85,10.37,11.66,9202.0,0.21,2024-09-04
2024-09-04 10:00,809.88,29.67,10.82,10.09,9194.0,0.21,2024-09-04
2024-09-04 11:00,864.53,30.75,10.8,9.11,9184.0,0.21,2024-09-04
2024-09-04 12:00,834.75,31.41,10.62,8.32,9174.0,0.22,2024-09-04
2024-09-04 13:00,733.35,31.63,10.3,7.64,9165.0,0.22,2024-09-04
2024-09-04 14:00,573.38,31.35,9.85,7.18,9158.0,0.22,2024-09-04
2024-09-04 15:00,366.33,30.52,9.19,6.89,9154.0,0.24,2024-09-04
2024-09-04 16:00,138.75,28.39,6.91,7.25,9153.0,0.29,2024-09-04
2024-09-04 17:00,4.1,23.09,4.83,9.62,9155.0,0.33,2024-09-04
2024-09-04 18:00,0.0,21.62,5.37,10.01,9157.0,-999.0,2024-09-04
2024-09-04 19:00,0.0,20.9,6.03,10.17,9160.0,-999.0,2024-09-04
2024-09-04 20:00,0.0,20.01,6.34,10.94,9161.0,-999.0,2024-09-04
2024-09-04 21:00,0.0,18.58,5.74,13.05,9162.0,-999.0,2024-09-04
