time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-04-14 22:00,0.0,18.31,2.53,26.98,9153.0,-999.0,2024-04-15
2024-04-14 23:00,0.0,17.72,2.3,28.45,9155.0,-999.0,2024-04-15
2024-04-15 00:00,0.0,16.7,2.32,30.89,9158.0,-999.0,2024-04-15
2024-04-15 01:00,0.0,15.36,2.73,34.66,9159.0,-999.0,2024-04-15
2024-04-15 02:00,0.0,14.28,3.04,41.67,9160.0,-999.0,2024-04-15
2024-04-15 03:00,0.0,13.31,3.09,57.31,9162.0,-999.0,2024-04-15
2024-04-15 04:00,0.0,12.5,3.05,77.79,9165.0,-999.0,2024-04-15
2024-04-15 05:00,0.0,11.86,2.98,95.23,9168.0,-999.0,2024-04-15
2024-04-15 06:00,91.6,13.74,4.02,90.23,9170.0,0.27,2024-04-15
2024-04-15 07:00,310.2,16.87,3.89,74.95,9172.0,0.24,2024-04-15
2024-04-15 08:00,518.05,21.2,3.37,53.73,9172.0,0.22,2024-04-15
2024-04-15 09:00,685.28,25.88,2.54,29.23,9168.0,0.21,2024-04-15
2024-04-15 10:00,793.8,28.21,2.7,22.3,9161.0,0.21,2024-04-15
2024-04-15 11:00,832.38,29.57,3.29,19.04,9152.0,0.2,2024-04-15
2024-04-15 12:00,798.05,30.35,3.64,16.74,9144.0,0.21,2024-04-15
2024-04-15 13:00,679.0,30.55,3.86,15.14,9138.0,0.21,2024-04-15
2024-04-15 14:00,534.67,30.2,4.01,14.29,9137.0,0.22,2024-04-15
2024-04-15 15:00,314.92,29.22,4.09,14.15,9139.0,0.23,2024-04-15
2024-04-15 16:00,98.4,26.83,3.04,16.73,9142.0,0.23,2024-04-15
2024-04-15 17:00,0.0,21.99,2.94,22.86,9146.0,-999.0,2024-04-15
2024-04-15 18:00,0.0,20.5,2.99,23.91,9152.0,-999.0,2024-04-15
2024-04-15 19:00,0.0,19.6,2.78,24.59,9157.0,-999.0,2024-04-15
2024-04-15 20:00,0.0,19.1,2.47,24.78,9160.0,-999.0,2024-04-15
2024-04-15 21:00,0.0,18.45,2.36,25.53,9161.0,-999.0,2024-04-15
