time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-02-24 22:00,0.0,23.01,5.34,17.88,9140.0,-999.0,2024-02-25
2024-02-24 23:00,0.0,21.87,6.43,25.48,9149.0,-999.0,2024-02-25
2024-02-25 00:00,0.0,20.83,6.37,36.14,9152.0,-999.0,2024-02-25
2024-02-25 01:00,0.0,19.75,5.7,44.65,9153.0,-999.0,2024-02-25
2024-02-25 02:00,0.0,18.44,4.91,50.45,9153.0,-999.0,2024-02-25
2024-02-25 03:00,0.0,17.26,4.55,54.95,9156.0,-999.0,2024-02-25
2024-02-25 04:00,0.0,16.24,4.24,58.9,9161.0,-999.0,2024-02-25
2024-02-25 05:00,14.98,15.73,4.29,61.14,9167.0,0.28,2024-02-25
2024-02-25 06:00,190.4,17.57,5.26,53.47,9172.0,0.24,2024-02-25
2024-02-25 07:00,437.7,20.69,4.98,41.28,9176.0,0.19,2024-02-25
2024-02-25 08:00,670.15,24.28,4.18,28.66,9175.0,0.19,2024-02-25
2024-02-25 09:00,861.05,27.19,3.73,21.71,9172.0,0.18,2024-02-25
2024-02-25 10:00,992.22,29.56,3.91,17.5,9169.0,0.19,2024-02-25
2024-02-25 11:00,1057.85,31.32,4.33,15.24,9166.0,0.19,2024-02-25
2024-02-25 12:00,1044.0,32.4,4.78,14.3,9162.0,0.19,2024-02-25
2024-02-25 13:00,956.15,32.93,5.17,14.11,9157.0,0.19,2024-02-25
2024-02-25 14:00,797.0,32.89,5.38,14.66,9152.0,0.19,2024-02-25
2024-02-25 15:00,585.05,32.3,5.31,15.72,9151.0,0.2,2024-02-25
2024-02-25 16:00,341.02,31.18,5.07,17.11,9151.0,0.21,2024-02-25
2024-02-25 17:00,102.07,28.94,3.85,19.75,9154.0,0.26,2024-02-25
2024-02-25 18:00,0.0,25.62,3.21,23.61,9159.0,-999.0,2024-02-25
2024-02-25 19:00,0.0,24.81,4.27,22.22,9165.0,-999.0,2024-02-25
2024-02-25 20:00,0.0,23.79,5.73,19.01,9171.0,-999.0,2024-02-25
2024-02-25 21:00,0.0,22.32,6.38,16.43,9172.0,-999.0,2024-02-25
