time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-03-05 22:00,0.0,16.56,2.98,37.44,9153.0,-999.0,2024-03-06
2024-03-05 23:00,0.0,16.0,3.02,36.94,9151.0,-999.0,2024-03-06
2024-03-06 00:00,0.0,15.45,3.07,36.59,9147.0,-999.0,2024-03-06
2024-03-06 01:00,0.0,14.89,3.11,36.71,9145.0,-999.0,2024-03-06
2024-03-06 02:00,0.0,14.33,3.15,37.16,9143.0,-999.0,2024-03-06
2024-03-06 03:00,0.0,13.78,3.22,38.05,9144.0,-999.0,2024-03-06
2024-03-06 04:00,0.0,13.25,3.24,39.3,9147.0,-999.0,2024-03-06
2024-03-06 05:00,12.15,13.3,3.23,39.67,9150.0,0.29,2024-03-06
2024-03-06 06:00,195.07,17.08,4.61,31.65,9155.0,0.25,2024-03-06
2024-03-06 07:00,447.55,21.41,3.71,22.68,9158.0,0.22,2024-03-06
2024-03-06 08:00,677.12,25.45,2.04,14.67,9158.0,0.21,2024-03-06
2024-03-06 09:00,861.8,27.99,0.32,11.62,9156.0,0.2,2024-03-06
2024-03-06 10:00,986.4,30.29,2.06,9.39,9151.0,0.2,2024-03-06
2024-03-06 11:00,1037.25,31.85,3.08,8.24,9146.0,0.2,2024-03-06
2024-03-06 12:00,1017.2,32.8,3.79,7.63,9139.0,0.2,2024-03-06
2024-03-06 13:00,924.72,33.22,4.22,7.33,9132.0,0.2,2024-03-06
2024-03-06 14:00,761.72,33.11,4.37,7.37,9127.0,0.2,2024-03-06
2024-03-06 15:00,548.62,32.45,4.4,7.68,9126.0,0.22,2024-03-06
2024-03-06 16:00,304.77,31.1,4.36,8.36,9128.0,0.24,2024-03-06
2024-03-06 17:00,69.07,26.92,3.01,13.7,9132.0,0.27,2024-03-06
2024-03-06 18:00,0.0,23.68,3.4,16.37,9138.0,-999.0,2024-03-06
2024-03-06 19:00,0.0,22.67,3.55,16.67,9144.0,-999.0,2024-03-06
2024-03-06 20:00,0.0,21.79,3.51,17.2,9148.0,-999.0,2024-03-06
2024-03-06 21:00,0.0,20.98,3.42,17.78,9149.0,-999.0,2024-03-06
