time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-08-30 22:00,0.0,14.18,4.86,45.18,9213.0,-999.0,2024-08-31
2024-08-30 23:00,0.0,14.38,6.41,52.05,9212.0,-999.0,2024-08-31
2024-08-31 00:00,0.0,14.63,7.54,57.04,9212.0,-999.0,2024-08-31
2024-08-31 01:00,0.0,14.39,7.23,61.76,9208.0,-999.0,2024-08-31
2024-08-31 02:00,0.0,14.02,7.41,65.71,9205.0,-999.0,2024-08-31
2024-08-31 03:00,0.0,13.62,7.65,68.86,9207.0,-999.0,2024-08-31
2024-08-31 04:00,0.0,13.24,7.89,71.41,9212.0,-999.0,2024-08-31
2024-08-31 05:00,0.0,12.82,8.13,74.24,9219.0,-999.0,2024-08-31
2024-08-31 06:00,81.9,13.23,8.78,73.1,9225.0,0.29,2024-08-31
2024-08-31 07:00,277.62,15.78,12.49,62.84,9230.0,0.19,2024-08-31
2024-08-31 08:00,475.88,18.69,13.82,52.08,9232.0,0.19,2024-08-31
2024-08-31 09:00,638.03,21.51,13.38,42.92,9230.0,0.19,2024-08-31
2024-08-31 10:00,744.72,24.12,12.85,35.59,9224.0,0.2,2024-08-31
2024-08-31 11:00,816.25,26.29,12.27,30.26,9214.0,0.2,2024-08-31
2024-08-31 12:00,784.62,27.89,11.73,26.58,9203.0,0.2,2024-08-31
2024-08-31 13:00,681.95,28.84,11.16,24.35,9195.0,0.2,2024-08-31
2024-08-31 14:00,516.2,29.11,10.48,23.31,9189.0,0.19,2024-08-31
2024-08-31 15:00,279.05,28.66,9.57,23.36,9188.0,0.17,2024-08-31
2024-08-31 16:00,97.07,26.71,6.89,25.85,9190.0,0.25,2024-08-31
2024-08-31 17:00,0.0,22.12,4.55,34.04,9195.0,-999.0,2024-08-31
2024-08-31 18:00,0.0,20.73,4.72,37.21,9200.0,-999.0,2024-08-31
2024-08-31 19:00,0.0,20.04,5.28,38.92,9205.0,-999.0,2024-08-31
2024-08-31 20:00,0.0,19.5,6.09,40.19,9209.0,-999.0,2024-08-31
2024-08-31 21:00,0.0,18.73,6.72,41.77,9210.0,-999.0,2024-08-31
