time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-09-08 22:00,0.0,11.65,7.41,32.22,9206.0,-999.0,2024-09-09
2024-09-08 23:00,0.0,10.27,7.3,47.36,9210.0,-999.0,2024-09-09
2024-09-09 00:00,0.0,9.03,6.86,58.64,9208.0,-999.0,2024-09-09
2024-09-09 01:00,0.0,8.28,7.1,63.44,9208.0,-999.0,2024-09-09
2024-09-09 02:00,0.0,7.71,7.25,66.65,9208.0,-999.0,2024-09-09
2024-09-09 03:00,0.0,7.19,7.32,69.22,9210.0,-999.0,2024-09-09
2024-09-09 04:00,0.0,6.61,7.45,71.77,9215.0,-999.0,2024-09-09
2024-09-09 05:00,0.0,6.04,7.5,73.76,9221.0,-999.0,2024-09-09
2024-09-09 06:00,151.48,6.73,8.69,68.73,9227.0,0.28,2024-09-09
2024-09-09 07:00,377.48,9.3,10.7,53.95,9233.0,0.24,2024-09-09
2024-09-09 08:00,593.83,12.43,10.35,40.44,9235.0,0.22,2024-09-09
2024-09-09 09:00,764.85,15.51,9.41,30.33,9233.0,0.21,2024-09-09
2024-09-09 10:00,874.92,18.34,8.19,22.81,9228.0,0.22,2024-09-09
2024-09-09 11:00,917.05,20.54,6.98,17.74,9219.0,0.21,2024-09-09
2024-09-09 12:00,883.7,22.1,6.01,14.44,9209.0,0.21,2024-09-09
2024-09-09 13:00,775.75,23.02,5.29,12.44,9200.0,0.21,2024-09-09
2024-09-09 14:00,606.33,23.31,4.84,11.34,9194.0,0.22,2024-09-09
2024-09-09 15:00,390.17,22.91,4.69,11.03,9191.0,0.24,2024-09-09
2024-09-09 16:00,154.43,21.3,4.25,11.88,9192.0,0.28,2024-09-09
2024-09-09 17:00,5.68,16.21,3.77,16.58,9195.0,0.33,2024-09-09
2024-09-09 18:00,0.0,15.01,5.11,18.43,9199.0,-999.0,2024-09-09
2024-09-09 19:00,0.0,14.22,6.28,19.77,9205.0,-999.0,2024-09-09
2024-09-09 20:00,0.0,12.95,6.7,21.69,9210.0,-999.0,2024-09-09
2024-09-09 21:00,0.0,11.71,6.82,23.85,9211.0,-999.0,2024-09-09
