time_utc,ghi_wm2,temp_air_c,wind_speed_ms,rel_humidity_pct,pressure_pa,albedo,date_local
2024-01-13 22:00,0.0,24.93,5.35,28.93,9124.0,-999.0,2024-01-14
2024-01-13 23:00,0.0,23.49,5.83,32.9,9123.0,-999.0,2024-01-14
2024-01-14 00:00,0.0,22.22,5.6,36.12,9121.0,-999.0,2024-01-14
2024-01-14 01:00,0.0,21.24,5.08,39.09,9121.0,-999.0,2024-01-14
2024-01-14 02:00,0.0,20.29,4.06,42.18,9119.0,-999.0,2024-01-14
2024-01-14 03:00,0.0,19.32,3.0,45.51,9121.0,-999.0,2024-01-14
2024-01-14 04:00,0.0,18.55,2.54,48.33,9127.0,-999.0,2024-01-14
2024-01-14 05:00,94.62,19.87,3.15,45.12,9135.0,0.27,2024-01-14
2024-01-14 06:00,321.2,22.8,2.66,37.88,9140.0,0.21,2024-01-14
2024-01-14 07:00,559.3,27.37,1.89,26.77,9140.0,0.19,2024-01-14
2024-01-14 08:00,776.55,31.09,1.58,19.21,9138.0,0.19,2024-01-14
2024-01-14 09:00,950.88,33.52,2.67,15.95,9136.0,0.18,2024-01-14
2024-01-14 10:00,1068.15,35.23,3.89,14.3,9131.0,0.19,2024-01-14
2024-01-14 11:00,1116.55,36.46,5.04,13.3,9125.0,0.19,2024-01-14
2024-01-14 12:00,1099.12,37.21,5.87,12.81,9118.0,0.19,2024-01-14
2024-01-14 13:00,1005.28,37.5,6.39,12.67,9111.0,0.19,2024-01-14
2024-01-14 14:00,852.58,37.34,6.68,12.68,9106.0,0.18,2024-01-14
2024-01-14 15:00,651.28,36.7,6.81,13.0,9103.0,0.19,2024-01-14
2024-01-14 16:00,419.88,35.57,6.64,13.64,9102.0,0.2,2024-01-14
2024-01-14 17:00,183.95,33.87,5.96,14.69,9106.0,0.25,2024-01-14
2024-01-14 18:00,14.23,29.97,3.53,18.77,9111.0,0.3,2024-01-14
2024-01-14 19:00,0.0,27.97,3.44,20.73,9116.0,-999.0,2024-01-14
2024-01-14 20:00,0.0,26.75,3.6,22.24,9121.0,-999.0,2024-01-14
2024-01-14 21:00,0.0,25.63,3.95,24.26,9125.0,-999.0,2024-01-14
